// key	QUEST_TITLE_	QUEST_TEXT_
1803181	戰爭宣言II	使用[count:accounting]張副本召喚券
1803182	戰爭宣言III	使用[count:accounting]張副本召喚券
1803183	戰爭宣言IV	使用[count:accounting]張副本召喚券
1803184	最後一戰	使用[count:accounting]張副本召喚券
1803200	諸神任務完成！	完成所有諸神任務
1803212	神戰前夜I	通關副本劇情關卡2
1803214	神戰前夜II	通關副本劇情關卡4
1803216	神戰前夜III	通關副本劇情關卡6
1803218	神戰前夜IV	通關副本劇情關卡8
1803220	神之災難I	加入Lv.[v2]-[v3]的副本Boss戰鬥[count:accounting]次
1803221	神之大禍II	加入Lv.[v2]-[v3]的副本Boss戰鬥[count:accounting]次
1803222	神之大禍III	加入Lv.[v2]-[v3]的副本Boss戰鬥[count:accounting]次
1803223	邪神降臨I	加入Lv.[v2]的副本Boss戰鬥[count:accounting]次
1803224	邪神降臨II	加入Lv.[v2]的副本Boss戰鬥[count:accounting]次
1803225	戰場I	加入Lv.[v2]-[v3]的副本Boss戰鬥[count:accounting]次
1803226	戰場II	加入Lv.[v2]-[v3]的副本Boss戰鬥[count:accounting]次
1803227	戰場III	加入Lv.[v2]-[v3]的副本Boss戰鬥[count:accounting]次
1803228	英雄誕生I	加入Lv.[v2]的副本Boss戰鬥[count:accounting]次
1803229	英雄誕生II	加入Lv.[v2]的副本Boss戰鬥[count:accounting]次
1803230	英雄誕生III	加入Lv.[v2]的副本Boss戰鬥[count:accounting]次
1803250	勝者的讚頌曲	通關Lv.30的副本Boss，讓自己成為弒神者
1803251	突破極限	加入Lv.[v2]-[v3]的副本Boss戰鬥[count:accounting]次(弒神副本)
1803252	英雄的呼喚	加入Lv.[v2]-[v3]的副本Boss戰鬥[count:accounting]次(弒神副本)
1803253	無止盡的爭鬥	加入Lv.[v2]-[v3]的副本Boss戰鬥[count:accounting]次(弒神副本)
1803254	弒神者傳說	加入Lv.[v2]-[v3]的副本Boss戰鬥[count:accounting]次(弒神副本)
1803255	誅神劍	加入Lv.[v2]-[v3]的副本Boss戰鬥[count:accounting]次(弒神副本)
1803260	榮耀的戰利品I	在副本商店中使用[count:accounting]諸神點數
1803261	榮耀的戰利品II	在副本商店中使用[count:accounting]諸神點數
1803262	榮耀的戰利品III	在副本商店中使用[count:accounting]諸神點數
1803263	榮耀的戰利品IV	在副本商店中使用[count:accounting]諸神點數
1803264	榮耀的戰利品V	在副本商店中使用[count:accounting]諸神點數
1803265	榮耀的戰利品VI	在副本商店中使用[count:accounting]諸神點數
1803266	榮耀的戰利品VII	在副本商店中使用[count:accounting]諸神點數
1803267	神聖殿堂I	在副本商店中使用[count:accounting]諸神點數
1803268	神聖殿堂II	在副本商店中使用[count:accounting]諸神點數
1803269	神聖殿堂III	在副本商店中使用[count:accounting]諸神點數
1803270	神聖殿堂IV	在副本商店中使用[count:accounting]諸神點數
1803271	神聖殿堂V	在副本商店中使用[count:accounting]諸神點數
1803272	神聖殿堂VI	在副本商店中使用[count:accounting]諸神點數
1803280	戰爭宣言I	使用[count:accounting]張副本召喚券
1803281	戰爭宣言II	使用[count:accounting]張副本召喚券
1803282	戰爭宣言III	使用[count:accounting]張副本召喚券
1803283	戰爭宣言IV	使用[count:accounting]張副本召喚券
1803284	最後一戰	使用[count:accounting]張副本召喚券
1803300	諸神任務完成！	完成所有諸神任務
1803312	神戰前夜I	通關副本劇情關卡2
1803314	神戰前夜II	通關副本劇情關卡4
1803316	神戰前夜III	通關副本劇情關卡6
1803318	神戰前夜IV	通關副本劇情關卡8
1803320	神之災難I	加入Lv.[v2]-[v3]的副本Boss戰鬥[count:accounting]次
1803321	神之大禍II	加入Lv.[v2]-[v3]的副本Boss戰鬥[count:accounting]次
1803322	神之大禍III	加入Lv.[v2]-[v3]的副本Boss戰鬥[count:accounting]次
1803323	邪神降臨I	加入Lv.[v2]的副本Boss戰鬥[count:accounting]次
1803324	邪神降臨II	加入Lv.[v2]的副本Boss戰鬥[count:accounting]次
1803325	戰場I	加入Lv.[v2]-[v3]的副本Boss戰鬥[count:accounting]次
1803326	戰場II	加入Lv.[v2]-[v3]的副本Boss戰鬥[count:accounting]次
1803327	戰場III	加入Lv.[v2]-[v3]的副本Boss戰鬥[count:accounting]次
1803328	英雄誕生I	加入Lv.[v2]的副本Boss戰鬥[count:accounting]次
1803329	英雄誕生II	加入Lv.[v2]的副本Boss戰鬥[count:accounting]次
1803330	英雄誕生III	加入Lv.[v2]的副本Boss戰鬥[count:accounting]次
1803350	勝者的讚頌曲	通關Lv.30的副本Boss，讓自己成為弒神者
1803351	突破極限	加入Lv.[v2]-[v3]的副本Boss戰鬥[count:accounting]次(弒神副本)
1803352	英雄的呼喚	加入Lv.[v2]-[v3]的副本Boss戰鬥[count:accounting]次(弒神副本)
1803353	無止盡的爭鬥	加入Lv.[v2]-[v3]的副本Boss戰鬥[count:accounting]次(弒神副本)
1803354	弒神者傳說	加入Lv.[v2]-[v3]的副本Boss戰鬥[count:accounting]次(弒神副本)
1803355	誅神劍	加入Lv.[v2]-[v3]的副本Boss戰鬥[count:accounting]次(弒神副本)
1803360	榮耀的戰利品I	在副本商店中使用[count:accounting]諸神點數
1803361	榮耀的戰利品II	在副本商店中使用[count:accounting]諸神點數
1803362	榮耀的戰利品III	在副本商店中使用[count:accounting]諸神點數
1803363	榮耀的戰利品IV	在副本商店中使用[count:accounting]諸神點數
1803364	榮耀的戰利品V	在副本商店中使用[count:accounting]諸神點數
1803365	榮耀的戰利品VI	在副本商店中使用[count:accounting]諸神點數
1803366	榮耀的戰利品VII	在副本商店中使用[count:accounting]諸神點數
1803367	神聖殿堂I	在副本商店中使用[count:accounting]諸神點數
1803368	神聖殿堂II	在副本商店中使用[count:accounting]諸神點數
1803369	神聖殿堂III	在副本商店中使用[count:accounting]諸神點數
1803370	神聖殿堂IV	在副本商店中使用[count:accounting]諸神點數
1803371	神聖殿堂V	在副本商店中使用[count:accounting]諸神點數
1803372	神聖殿堂VI	在副本商店中使用[count:accounting]諸神點數
1803380	戰爭宣言I	使用[count:accounting]張副本召喚券
1803381	戰爭宣言II	使用[count:accounting]張副本召喚券
1803382	戰爭宣言III	使用[count:accounting]張副本召喚券
1803383	戰爭宣言IV	使用[count:accounting]張副本召喚券
1803384	最後一戰	使用[count:accounting]張副本召喚券
1803400	諸神任務完成！	完成所有諸神任務
1803412	神戰前夜I	通關副本劇情關卡2
1803414	神戰前夜II	通關副本劇情關卡4
1803416	神戰前夜III	通關副本劇情關卡6
1803418	神戰前夜IV	通關副本劇情關卡8
1803420	神之災難I	加入Lv.[v2]-[v3]的副本Boss戰鬥[count:accounting]次
1803421	神之大禍II	加入Lv.[v2]-[v3]的副本Boss戰鬥[count:accounting]次
1803422	神之大禍III	加入Lv.[v2]-[v3]的副本Boss戰鬥[count:accounting]次
1803423	邪神降臨I	加入Lv.[v2]的副本Boss戰鬥[count:accounting]次
1803424	邪神降臨II	加入Lv.[v2]的副本Boss戰鬥[count:accounting]次
1803425	戰場I	加入Lv.[v2]-[v3]的副本Boss戰鬥[count:accounting]次
1803426	戰場II	加入Lv.[v2]-[v3]的副本Boss戰鬥[count:accounting]次
1803427	戰場III	加入Lv.[v2]-[v3]的副本Boss戰鬥[count:accounting]次
1803428	英雄誕生I	加入Lv.[v2]的副本Boss戰鬥[count:accounting]次
1803429	英雄誕生II	加入Lv.[v2]的副本Boss戰鬥[count:accounting]次
1803430	英雄誕生III	加入Lv.[v2]的副本Boss戰鬥[count:accounting]次
1803450	勝者的讚頌曲	通關Lv.30的副本Boss，讓自己成為弒神者
1803451	突破極限	加入Lv.[v2]-[v3]的副本Boss戰鬥[count:accounting]次(弒神副本)
1803452	英雄的呼喚	加入Lv.[v2]-[v3]的副本Boss戰鬥[count:accounting]次(弒神副本)
1803453	無止盡的爭鬥	加入Lv.[v2]-[v3]的副本Boss戰鬥[count:accounting]次(弒神副本)
1803454	弒神者傳說	加入Lv.[v2]-[v3]的副本Boss戰鬥[count:accounting]次(弒神副本)
1803455	誅神劍	加入Lv.[v2]-[v3]的副本Boss戰鬥[count:accounting]次(弒神副本)
1803460	榮耀的戰利品I	在副本商店中使用[count:accounting]諸神點數
1803461	榮耀的戰利品II	在副本商店中使用[count:accounting]諸神點數
1803462	榮耀的戰利品III	在副本商店中使用[count:accounting]諸神點數
1803463	榮耀的戰利品IV	在副本商店中使用[count:accounting]諸神點數
1803464	榮耀的戰利品V	在副本商店中使用[count:accounting]諸神點數
1803465	榮耀的戰利品VI	在副本商店中使用[count:accounting]諸神點數
1803466	榮耀的戰利品VII	在副本商店中使用[count:accounting]諸神點數
1803467	神聖殿堂I	在副本商店中使用[count:accounting]諸神點數
1803468	神聖殿堂II	在副本商店中使用[count:accounting]諸神點數
1803469	神聖殿堂III	在副本商店中使用[count:accounting]諸神點數
1803470	神聖殿堂IV	在副本商店中使用[count:accounting]諸神點數
1803471	神聖殿堂V	在副本商店中使用[count:accounting]諸神點數
1803472	神聖殿堂VI	在副本商店中使用[count:accounting]諸神點數
1803480	戰爭宣言I	使用[count:accounting]張副本召喚券
1803481	戰爭宣言II	使用[count:accounting]張副本召喚券
1803482	戰爭宣言III	使用[count:accounting]張副本召喚券
1803483	戰爭宣言IV	使用[count:accounting]張副本召喚券
1803484	最後一戰	使用[count:accounting]張副本召喚券
1803500	諸神任務完成！	完成所有諸神任務
1803512	神戰前夜I	通關副本劇情關卡2
1803514	神戰前夜II	通關副本劇情關卡4
1803516	神戰前夜III	通關副本劇情關卡6
1803518	神戰前夜IV	通關副本劇情關卡8
1803520	神之災難I	加入Lv.[v2]-[v3]的副本Boss戰鬥[count:accounting]次
1803521	神之大禍II	加入Lv.[v2]-[v3]的副本Boss戰鬥[count:accounting]次
1803522	神之大禍III	加入Lv.[v2]-[v3]的副本Boss戰鬥[count:accounting]次
1803523	邪神降臨I	加入Lv.[v2]的副本Boss戰鬥[count:accounting]次
1803524	邪神降臨II	加入Lv.[v2]的副本Boss戰鬥[count:accounting]次
1803525	戰場I	加入Lv.[v2]-[v3]的副本Boss戰鬥[count:accounting]次
1803526	戰場II	加入Lv.[v2]-[v3]的副本Boss戰鬥[count:accounting]次
1803527	戰場III	加入Lv.[v2]-[v3]的副本Boss戰鬥[count:accounting]次
1803528	英雄誕生I	加入Lv.[v2]的副本Boss戰鬥[count:accounting]次
1803529	英雄誕生II	加入Lv.[v2]的副本Boss戰鬥[count:accounting]次
1803530	英雄誕生III	加入Lv.[v2]的副本Boss戰鬥[count:accounting]次
1803550	勝者的讚頌曲	通關Lv.30的副本Boss，讓自己成為弒神者
1803551	突破極限	加入Lv.[v2]-[v3]的副本Boss戰鬥[count:accounting]次(弒神副本)
1803552	英雄的呼喚	加入Lv.[v2]-[v3]的副本Boss戰鬥[count:accounting]次(弒神副本)
1803553	無止盡的爭鬥	加入Lv.[v2]-[v3]的副本Boss戰鬥[count:accounting]次(弒神副本)
1803554	弒神者傳說	加入Lv.[v2]-[v3]的副本Boss戰鬥[count:accounting]次(弒神副本)
1803555	誅神劍	加入Lv.[v2]-[v3]的副本Boss戰鬥[count:accounting]次(弒神副本)
1803560	榮耀的戰利品I	在副本商店中使用[count:accounting]諸神點數
1803561	榮耀的戰利品II	在副本商店中使用[count:accounting]諸神點數
1803562	榮耀的戰利品III	在副本商店中使用[count:accounting]諸神點數
1803563	榮耀的戰利品IV	在副本商店中使用[count:accounting]諸神點數
1803564	榮耀的戰利品V	在副本商店中使用[count:accounting]諸神點數
1803565	榮耀的戰利品VI	在副本商店中使用[count:accounting]諸神點數
1803566	榮耀的戰利品VII	在副本商店中使用[count:accounting]諸神點數
1803567	神聖殿堂I	在副本商店中使用[count:accounting]諸神點數
1803568	神聖殿堂II	在副本商店中使用[count:accounting]諸神點數
1803569	神聖殿堂III	在副本商店中使用[count:accounting]諸神點數
1803570	神聖殿堂IV	在副本商店中使用[count:accounting]諸神點數
1803571	神聖殿堂V	在副本商店中使用[count:accounting]諸神點數
1803572	神聖殿堂VI	在副本商店中使用[count:accounting]諸神點數
1803580	戰爭宣言I	使用[count:accounting]張副本召喚券
1803581	戰爭宣言II	使用[count:accounting]張副本召喚券
1803582	戰爭宣言III	使用[count:accounting]張副本召喚券
1803583	戰爭宣言IV	使用[count:accounting]張副本召喚券
1803584	最後一戰	使用[count:accounting]張副本召喚券
1803600	諸神任務完成！	完成所有諸神任務
1803612	神戰前夜I	通關副本劇情關卡2
1803614	神戰前夜II	通關副本劇情關卡4
1803616	神戰前夜III	通關副本劇情關卡6
1803618	神戰前夜IV	通關副本劇情關卡8
1803620	神之災難I	加入Lv.[v2]-[v3]的副本Boss戰鬥[count:accounting]次
1803621	神之大禍II	加入Lv.[v2]-[v3]的副本Boss戰鬥[count:accounting]次
1803622	神之大禍III	加入Lv.[v2]-[v3]的副本Boss戰鬥[count:accounting]次
1803623	邪神降臨I	加入Lv.[v2]的副本Boss戰鬥[count:accounting]次
1803624	邪神降臨II	加入Lv.[v2]的副本Boss戰鬥[count:accounting]次
1803625	戰場I	加入Lv.[v2]-[v3]的副本Boss戰鬥[count:accounting]次
1803626	戰場II	加入Lv.[v2]-[v3]的副本Boss戰鬥[count:accounting]次
1803627	戰場III	加入Lv.[v2]-[v3]的副本Boss戰鬥[count:accounting]次
1803628	英雄誕生I	加入Lv.[v2]的副本Boss戰鬥[count:accounting]次
1803629	英雄誕生II	加入Lv.[v2]的副本Boss戰鬥[count:accounting]次
1803630	英雄誕生III	加入Lv.[v2]的副本Boss戰鬥[count:accounting]次
1803650	勝者的讚頌曲	通關Lv.30的副本Boss，讓自己成為弒神者
1803651	突破極限	加入Lv.[v2]-[v3]的副本Boss戰鬥[count:accounting]次(弒神副本)
1803652	英雄的呼喚	加入Lv.[v2]-[v3]的副本Boss戰鬥[count:accounting]次(弒神副本)
1803653	無止盡的爭鬥	加入Lv.[v2]-[v3]的副本Boss戰鬥[count:accounting]次(弒神副本)
1803654	弒神者傳說	加入Lv.[v2]-[v3]的副本Boss戰鬥[count:accounting]次(弒神副本)
1803655	誅神劍	加入Lv.[v2]-[v3]的副本Boss戰鬥[count:accounting]次(弒神副本)
1803660	榮耀的戰利品I	在副本商店中使用[count:accounting]諸神點數
1803661	榮耀的戰利品II	在副本商店中使用[count:accounting]諸神點數
1803662	榮耀的戰利品III	在副本商店中使用[count:accounting]諸神點數
1803663	榮耀的戰利品IV	在副本商店中使用[count:accounting]諸神點數
1803664	榮耀的戰利品V	在副本商店中使用[count:accounting]諸神點數
1803665	榮耀的戰利品VI	在副本商店中使用[count:accounting]諸神點數
1803666	榮耀的戰利品VII	在副本商店中使用[count:accounting]諸神點數
1803667	神聖殿堂I	在副本商店中使用[count:accounting]諸神點數
1803668	神聖殿堂II	在副本商店中使用[count:accounting]諸神點數
1803669	神聖殿堂III	在副本商店中使用[count:accounting]諸神點數
1803670	神聖殿堂IV	在副本商店中使用[count:accounting]諸神點數
1803671	神聖殿堂V	在副本商店中使用[count:accounting]諸神點數
1803672	神聖殿堂VI	在副本商店中使用[count:accounting]諸神點數
1803680	戰爭宣言I	使用[count:accounting]張副本召喚券
1803681	戰爭宣言II	使用[count:accounting]張副本召喚券
1803682	戰爭宣言III	使用[count:accounting]張副本召喚券
1803683	戰爭宣言IV	使用[count:accounting]張副本召喚券
1803684	最後一戰	使用[count:accounting]張副本召喚券
1803700	諸神任務完成！	完成所有諸神任務
1803712	神戰前夜I	通關副本劇情關卡2
1803714	神戰前夜II	通關副本劇情關卡4
1803716	神戰前夜III	通關副本劇情關卡6
1803718	神戰前夜IV	通關副本劇情關卡8
1803720	神之災難I	加入Lv.[v2]-[v3]的副本Boss戰鬥[count:accounting]次
1803721	神之大禍II	加入Lv.[v2]-[v3]的副本Boss戰鬥[count:accounting]次
1803722	神之大禍III	加入Lv.[v2]-[v3]的副本Boss戰鬥[count:accounting]次
1803723	邪神降臨I	加入Lv.[v2]的副本Boss戰鬥[count:accounting]次
1803724	邪神降臨II	加入Lv.[v2]的副本Boss戰鬥[count:accounting]次
1803725	戰場I	加入Lv.[v2]-[v3]的副本Boss戰鬥[count:accounting]次
1803726	戰場II	加入Lv.[v2]-[v3]的副本Boss戰鬥[count:accounting]次
1803727	戰場III	加入Lv.[v2]-[v3]的副本Boss戰鬥[count:accounting]次
1803728	英雄誕生I	加入Lv.[v2]的副本Boss戰鬥[count:accounting]次
1803729	英雄誕生II	加入Lv.[v2]的副本Boss戰鬥[count:accounting]次
1803730	英雄誕生III	加入Lv.[v2]的副本Boss戰鬥[count:accounting]次
1803750	勝者的讚頌曲	通關Lv.30的副本Boss，讓自己成為弒神者
1803751	突破極限	加入Lv.[v2]-[v3]的副本Boss戰鬥[count:accounting]次(弒神副本)
1803752	英雄的呼喚	加入Lv.[v2]-[v3]的副本Boss戰鬥[count:accounting]次(弒神副本)
1803753	無止盡的爭鬥	加入Lv.[v2]-[v3]的副本Boss戰鬥[count:accounting]次(弒神副本)
1803754	弒神者傳說	加入Lv.[v2]-[v3]的副本Boss戰鬥[count:accounting]次(弒神副本)
1803755	誅神劍	加入Lv.[v2]-[v3]的副本Boss戰鬥[count:accounting]次(弒神副本)
1803760	榮耀的戰利品I	在副本商店中使用[count:accounting]諸神點數
1803761	榮耀的戰利品II	在副本商店中使用[count:accounting]諸神點數
1803762	榮耀的戰利品III	在副本商店中使用[count:accounting]諸神點數
1803763	榮耀的戰利品IV	在副本商店中使用[count:accounting]諸神點數
1803764	榮耀的戰利品V	在副本商店中使用[count:accounting]諸神點數
1803765	榮耀的戰利品VI	在副本商店中使用[count:accounting]諸神點數
1803766	榮耀的戰利品VII	在副本商店中使用[count:accounting]諸神點數
1803767	神聖殿堂I	在副本商店中使用[count:accounting]諸神點數
1803768	神聖殿堂II	在副本商店中使用[count:accounting]諸神點數
1803769	神聖殿堂III	在副本商店中使用[count:accounting]諸神點數
1803770	神聖殿堂IV	在副本商店中使用[count:accounting]諸神點數
1803771	神聖殿堂V	在副本商店中使用[count:accounting]諸神點數
1803772	神聖殿堂VI	在副本商店中使用[count:accounting]諸神點數
1803780	戰爭宣言I	使用[count:accounting]張副本召喚券
1803781	戰爭宣言II	使用[count:accounting]張副本召喚券
1803782	戰爭宣言III	使用[count:accounting]張副本召喚券
1803783	戰爭宣言IV	使用[count:accounting]張副本召喚券
1803784	最後一戰	使用[count:accounting]張副本召喚券
1803800	諸神任務完成！	完成所有諸神任務
1803812	神戰前夜I	通關副本劇情關卡2
1803814	神戰前夜II	通關副本劇情關卡4
1803816	神戰前夜III	通關副本劇情關卡6
1803818	神戰前夜IV	通關副本劇情關卡8
1803820	神之災難I	加入Lv.[v2]-[v3]的副本Boss戰鬥[count:accounting]次
1803821	神之大禍II	加入Lv.[v2]-[v3]的副本Boss戰鬥[count:accounting]次
1803822	神之大禍III	加入Lv.[v2]-[v3]的副本Boss戰鬥[count:accounting]次
1803823	邪神降臨I	加入Lv.[v2]的副本Boss戰鬥[count:accounting]次
1803824	邪神降臨II	加入Lv.[v2]的副本Boss戰鬥[count:accounting]次
1803825	戰場I	加入Lv.[v2]-[v3]的副本Boss戰鬥[count:accounting]次
1803826	戰場II	加入Lv.[v2]-[v3]的副本Boss戰鬥[count:accounting]次
1803827	戰場III	加入Lv.[v2]-[v3]的副本Boss戰鬥[count:accounting]次
1803828	英雄誕生I	加入Lv.[v2]的副本Boss戰鬥[count:accounting]次
1803829	英雄誕生II	加入Lv.[v2]的副本Boss戰鬥[count:accounting]次
1803830	英雄誕生III	加入Lv.[v2]的副本Boss戰鬥[count:accounting]次
1803850	勝者的讚頌曲	通關Lv.30的副本Boss，讓自己成為弒神者
1803851	突破極限	加入Lv.[v2]-[v3]的副本Boss戰鬥[count:accounting]次(弒神副本)
1803852	英雄的呼喚	加入Lv.[v2]-[v3]的副本Boss戰鬥[count:accounting]次(弒神副本)
1803853	無止盡的爭鬥	加入Lv.[v2]-[v3]的副本Boss戰鬥[count:accounting]次(弒神副本)
1803854	弒神者傳說	加入Lv.[v2]-[v3]的副本Boss戰鬥[count:accounting]次(弒神副本)
1803855	誅神劍	加入Lv.[v2]-[v3]的副本Boss戰鬥[count:accounting]次(弒神副本)
1803860	榮耀的戰利品I	在副本商店中使用[count:accounting]諸神點數
1803861	榮耀的戰利品II	在副本商店中使用[count:accounting]諸神點數
1803862	榮耀的戰利品III	在副本商店中使用[count:accounting]諸神點數
1803863	榮耀的戰利品IV	在副本商店中使用[count:accounting]諸神點數
1803864	榮耀的戰利品V	在副本商店中使用[count:accounting]諸神點數
1803865	榮耀的戰利品VI	在副本商店中使用[count:accounting]諸神點數
1803866	榮耀的戰利品VII	在副本商店中使用[count:accounting]諸神點數
1803867	神聖殿堂I	在副本商店中使用[count:accounting]諸神點數
1803868	神聖殿堂II	在副本商店中使用[count:accounting]諸神點數
1803869	神聖殿堂III	在副本商店中使用[count:accounting]諸神點數
1803870	神聖殿堂IV	在副本商店中使用[count:accounting]諸神點數
1803871	神聖殿堂V	在副本商店中使用[count:accounting]諸神點數
1803872	神聖殿堂VI	在副本商店中使用[count:accounting]諸神點數
1803880	戰爭宣言I	使用[count:accounting]張副本召喚券
1803881	戰爭宣言II	使用[count:accounting]張副本召喚券
1803882	戰爭宣言III	使用[count:accounting]張副本召喚券
1803883	戰爭宣言IV	使用[count:accounting]張副本召喚券
1803884	最後一戰	使用[count:accounting]張副本召喚券
1803900	諸神任務完成！	完成所有諸神任務
1803912	神戰前夜I	通關副本劇情關卡2
1803914	神戰前夜II	通關副本劇情關卡4
1803916	神戰前夜III	通關副本劇情關卡6
1803918	神戰前夜IV	通關副本劇情關卡8
1803920	神之災難I	加入Lv.[v2]-[v3]的副本Boss戰鬥[count:accounting]次
1803921	神之大禍II	加入Lv.[v2]-[v3]的副本Boss戰鬥[count:accounting]次
1803922	神之大禍III	加入Lv.[v2]-[v3]的副本Boss戰鬥[count:accounting]次
1803923	邪神降臨I	加入Lv.[v2]的副本Boss戰鬥[count:accounting]次
1803924	邪神降臨II	加入Lv.[v2]的副本Boss戰鬥[count:accounting]次
1803925	戰場I	加入Lv.[v2]-[v3]的副本Boss戰鬥[count:accounting]次
1803926	戰場II	加入Lv.[v2]-[v3]的副本Boss戰鬥[count:accounting]次
1803927	戰場III	加入Lv.[v2]-[v3]的副本Boss戰鬥[count:accounting]次
1803928	英雄誕生I	加入Lv.[v2]的副本Boss戰鬥[count:accounting]次
1803929	英雄誕生II	加入Lv.[v2]的副本Boss戰鬥[count:accounting]次
1803930	英雄誕生III	加入Lv.[v2]的副本Boss戰鬥[count:accounting]次
1803950	勝者的讚頌曲	通關Lv.30的副本Boss，讓自己成為弒神者
1803951	突破極限	加入Lv.[v2]-[v3]的副本Boss戰鬥[count:accounting]次(弒神副本)
1803952	英雄的呼喚	加入Lv.[v2]-[v3]的副本Boss戰鬥[count:accounting]次(弒神副本)
1803953	無止盡的爭鬥	加入Lv.[v2]-[v3]的副本Boss戰鬥[count:accounting]次(弒神副本)
1803954	弒神者傳說	加入Lv.[v2]-[v3]的副本Boss戰鬥[count:accounting]次(弒神副本)
1803955	誅神劍	加入Lv.[v2]-[v3]的副本Boss戰鬥[count:accounting]次(弒神副本)
1803960	榮耀的戰利品I	在副本商店中使用[count:accounting]諸神點數
1803961	榮耀的戰利品II	在副本商店中使用[count:accounting]諸神點數
1803962	榮耀的戰利品III	在副本商店中使用[count:accounting]諸神點數
1803963	榮耀的戰利品IV	在副本商店中使用[count:accounting]諸神點數
1803964	榮耀的戰利品V	在副本商店中使用[count:accounting]諸神點數
1803965	榮耀的戰利品VI	在副本商店中使用[count:accounting]諸神點數
1803966	榮耀的戰利品VII	在副本商店中使用[count:accounting]諸神點數
1803967	神聖殿堂I	在副本商店中使用[count:accounting]諸神點數
1803968	神聖殿堂II	在副本商店中使用[count:accounting]諸神點數
1803969	神聖殿堂III	在副本商店中使用[count:accounting]諸神點數
1803970	神聖殿堂IV	在副本商店中使用[count:accounting]諸神點數
1803971	神聖殿堂V	在副本商店中使用[count:accounting]諸神點數
1803972	神聖殿堂VI	在副本商店中使用[count:accounting]諸神點數
1803980	戰爭宣言I	使用[count:accounting]張副本召喚券
1803981	戰爭宣言II	使用[count:accounting]張副本召喚券
1803982	戰爭宣言III	使用[count:accounting]張副本召喚券
1803983	戰爭宣言IV	使用[count:accounting]張副本召喚券
1803984	最後一戰	使用[count:accounting]張副本召喚券
1810000	諸神任務完成！	完成所有諸神任務
1810012	神戰前夜I	通關副本劇情關卡2
1810014	神戰前夜II	通關副本劇情關卡4
1810016	神戰前夜III	通關副本劇情關卡6
1810018	神戰前夜IV	通關副本劇情關卡8
1810020	神之災難I	加入Lv.[v2]-[v3]的副本Boss戰鬥[count:accounting]次
1810021	神之大禍II	加入Lv.[v2]-[v3]的副本Boss戰鬥[count:accounting]次
1810022	神之大禍III	加入Lv.[v2]-[v3]的副本Boss戰鬥[count:accounting]次
1810023	神之大禍IV	加入Lv.[v2]-[v3]的副本Boss戰鬥[count:accounting]次
1810024	邪神降臨	加入Lv.[v2]的副本Boss戰鬥[count:accounting]次
1810025	戰場I	加入Lv.[v2]-[v3]的副本Boss戰鬥[count:accounting]次
1810026	戰場II	加入Lv.[v2]-[v3]的副本Boss戰鬥[count:accounting]次
1810027	戰場III	加入Lv.[v2]-[v3]的副本Boss戰鬥[count:accounting]次
1810028	戰場IV	加入Lv.[v2]-[v3]的副本Boss戰鬥[count:accounting]次
1810029	死亡預兆	加入Lv.[v2]的副本Boss戰鬥[count:accounting]次
1810030	英雄誕生	加入Lv.[v2]的副本Boss戰鬥[count:accounting]次
1810050	勝者的讚頌曲	通關Lv.40的副本Boss，讓自己成為弒神者
1810051	突破極限	加入Lv.[v2]-[v3]的副本Boss戰鬥[count:accounting]次(弒神副本)
1810052	英雄的呼喚	加入Lv.[v2]-[v3]的副本Boss戰鬥[count:accounting]次(弒神副本)
1810053	無止盡的爭鬥	加入Lv.[v2]-[v3]的副本Boss戰鬥[count:accounting]次(弒神副本)
1810054	弒神者傳說	加入Lv.[v2]-[v3]的副本Boss戰鬥[count:accounting]次(弒神副本)
1810055	誅神劍	加入Lv.[v2]-[v3]的副本Boss戰鬥[count:accounting]次(弒神副本)
1810060	榮耀的戰利品I	在副本商店中使用[count:accounting]諸神點數
1810061	榮耀的戰利品II	在副本商店中使用[count:accounting]諸神點數
1810062	榮耀的戰利品III	在副本商店中使用[count:accounting]諸神點數
1810063	榮耀的戰利品IV	在副本商店中使用[count:accounting]諸神點數
1810064	榮耀的戰利品V	在副本商店中使用[count:accounting]諸神點數
1810065	榮耀的戰利品VI	在副本商店中使用[count:accounting]諸神點數
1810066	榮耀的戰利品VII	在副本商店中使用[count:accounting]諸神點數
1810067	神聖殿堂I	在副本商店中使用[count:accounting]諸神點數
1810068	神聖殿堂II	在副本商店中使用[count:accounting]諸神點數
1810069	神聖殿堂III	在副本商店中使用[count:accounting]諸神點數
1810070	神聖殿堂IV	在副本商店中使用[count:accounting]諸神點數
1810071	神聖殿堂V	在副本商店中使用[count:accounting]諸神點數
1810072	神聖殿堂VI	在副本商店中使用[count:accounting]諸神點數
1810080	戰爭宣言I	使用[count:accounting]張副本召喚券
1810081	戰爭宣言II	使用[count:accounting]張副本召喚券
1810082	戰爭宣言III	使用[count:accounting]張副本召喚券
1810083	戰爭宣言IV	使用[count:accounting]張副本召喚券
1810084	最後一戰	使用[count:accounting]張副本召喚券
2001001	完成所有進化之路任務	5★進化Child
2001002	完成所有進化之路任務	5★進化Child
2001003	完成所有進化之路任務	5★Child召喚券
2001004	完成所有進化之路任務	5★魂之歌牌召喚券
2001005	完成所有進化之路任務	5★銀河的休息處
2001006	完成所有進化之路任務	5★魂之歌牌召喚券
2001007	完成所有進化之路任務	5★魂之歌牌召喚券
