// key	QUEST_TITLE_	QUEST_TEXT_
1803170	Hallowed Halls IV	Use [count:accounting] Ragna Coins in the Raid Shop
1803171	Hallowed Halls V	Use [count:accounting] Ragna Coins in the Raid Shop
1803172	Hallowed Halls VI	Use [count:accounting] Ragna Coins in the Raid Shop
1803180	Declaration of War I	Use [count:accounting] Raid Summon Tickets
1803181	Declaration of War II	Use [count:accounting] Raid Summon Tickets
1803182	Declaration of War III	Use [count:accounting] Raid Summon Tickets
1803183	Declaration of War IV	Use [count:accounting] Raid Summon Tickets
1803184	The Last Battle	Use [count:accounting] Raid Summon Tickets
1803200	Ragna Mission Accomplished!	Clear all Ragna Missions
1803212	Eve of the Gods' Fight I	Raid Story Stage 2 Cleared
1803214	Eve of the Gods' Fight II	Raid Story Stage 4 Cleared
1803216	Eve of the Gods' Fight III	Raid Story Stage 6 Cleared
1803218	Eve of the Gods' Fight IV	Raid Story Stage 8 Cleared
1803220	God's Catastrophe I	Join Lv. [v2]-[v3] Raid Boss battles [count:accounting] times
1803221	God's Catastrophe II	Join Lv. [v2]-[v3] Raid Boss battles [count:accounting] times
1803222	God's Catastrophe III	Join Lv. [v2]-[v3] Raid Boss battles [count:accounting] times
1803223	Dark God Cometh I	Join Lv. [v2] Raid Boss battles [count:accounting] times
1803224	Dark God Cometh II	Join Lv. [v2] Raid Boss battles [count:accounting] times
1803225	Field of Battle I	Join Lv. [v2]-[v3] Raid Boss battles [count:accounting] times
1803226	Field of Battle II	Join Lv. [v2]-[v3] Raid Boss battles [count:accounting] times
1803227	Field of Battle III	Join Lv. [v2]-[v3] Raid Boss battles [count:accounting] times
1803228	Birth of a Hero I	Join Lv. [v2] Raid Boss battles [count:accounting] times
1803229	Birth of a Hero II	Join Lv. [v2] Raid Boss battles [count:accounting] times
1803230	Birth of a Hero III	Join Lv. [v2] Raid Boss battles [count:accounting] times
1803250	Paean for the Victorious	Become a slayer by clearing a Lv. 30 raid boss
1803251	Pierce the Heavens	Join Lv. [v2]-[v3] Raid Boss battles [count:accounting] times in Slayer Raid
1803252	Hero's Conscience	Join Lv. [v2]-[v3] Raid Boss battles [count:accounting] times in Slayer Raid
1803253	The Eternal Struggle	Join Lv. [v2]-[v3] Raid Boss battles [count:accounting] times in Slayer Raid
1803254	Legend of the Slayers	Join Lv. [v2]-[v3] Raid Boss battles [count:accounting] times in Slayer Raid
1803255	The God-Killer Sword	Join Lv. [v2]-[v3] Raid Boss battles [count:accounting] times in Slayer Raid
1803260	Glorious Spoils I	Use [count:accounting] Ragna Coins in the Raid Shop
1803261	Glorious Spoils II	Use [count:accounting] Ragna Coins in the Raid Shop
1803262	Glorious Spoils III	Use [count:accounting] Ragna Coins in the Raid Shop
1803263	Glorious Spoils IV	Use [count:accounting] Ragna Coins in the Raid Shop
1803264	Glorious Spoils V	Use [count:accounting] Ragna Coins in the Raid Shop
1803265	Glorious Spoils VI	Use [count:accounting] Ragna Coins in the Raid Shop
1803266	Glorious Spoils VII	Use [count:accounting] Ragna Coins in the Raid Shop
1803267	Hallowed Halls I	Use [count:accounting] Ragna Coins in the Raid Shop
1803268	Hallowed Halls II	Use [count:accounting] Ragna Coins in the Raid Shop
1803269	Hallowed Halls III	Use [count:accounting] Ragna Coins in the Raid Shop
1803270	Hallowed Halls IV	Use [count:accounting] Ragna Coins in the Raid Shop
1803271	Hallowed Halls V	Use [count:accounting] Ragna Coins in the Raid Shop
1803272	Hallowed Halls VI	Use [count:accounting] Ragna Coins in the Raid Shop
1803280	Declaration of War I	Use [count:accounting] Raid Summon Tickets
1803281	Declaration of War II	Use [count:accounting] Raid Summon Tickets
1803282	Declaration of War III	Use [count:accounting] Raid Summon Tickets
1803283	Declaration of War IV	Use [count:accounting] Raid Summon Tickets
1803284	The Last Battle	Use [count:accounting] Raid Summon Tickets
1803300	Ragna Mission Accomplished!	Clear all Ragna Missions
1803312	Eve of the Gods' Fight I	Raid Story Stage 2 Cleared
1803314	Eve of the Gods' Fight II	Raid Story Stage 4 Cleared
1803316	Eve of the Gods' Fight III	Raid Story Stage 6 Cleared
1803318	Eve of the Gods' Fight IV	Raid Story Stage 8 Cleared
1803320	God's Catastrophe I	Join Lv. [v2]-[v3] Raid Boss battles [count:accounting] times
1803321	God's Catastrophe II	Join Lv. [v2]-[v3] Raid Boss battles [count:accounting] times
1803322	God's Catastrophe III	Join Lv. [v2]-[v3] Raid Boss battles [count:accounting] times
1803323	Dark God Cometh I	Join Lv. [v2] Raid Boss battles [count:accounting] times
1803324	Dark God Cometh II	Join Lv. [v2] Raid Boss battles [count:accounting] times
1803325	Field of Battle I	Join Lv. [v2]-[v3] Raid Boss battles [count:accounting] times
1803326	Field of Battle II	Join Lv. [v2]-[v3] Raid Boss battles [count:accounting] times
1803327	Field of Battle III	Join Lv. [v2]-[v3] Raid Boss battles [count:accounting] times
1803328	Birth of a Hero I	Join Lv. [v2] Raid Boss battles [count:accounting] times
1803329	Birth of a Hero II	Join Lv. [v2] Raid Boss battles [count:accounting] times
1803330	Birth of a Hero III	Join Lv. [v2] Raid Boss battles [count:accounting] times
1803350	Paean for the Victorious	Become a slayer by clearing a Lv. 30 raid boss
1803351	Pierce the Heavens	Join Lv. [v2]-[v3] Raid Boss battles [count:accounting] times in Slayer Raid
1803352	Hero's Conscience	Join Lv. [v2]-[v3] Raid Boss battles [count:accounting] times in Slayer Raid
1803353	The Eternal Struggle	Join Lv. [v2]-[v3] Raid Boss battles [count:accounting] times in Slayer Raid
1803354	Legend of the Slayers	Join Lv. [v2]-[v3] Raid Boss battles [count:accounting] times in Slayer Raid
1803355	The God-Killer Sword	Join Lv. [v2]-[v3] Raid Boss battles [count:accounting] times in Slayer Raid
1803360	Glorious Spoils I	Use [count:accounting] Ragna Coins in the Raid Shop
1803361	Glorious Spoils II	Use [count:accounting] Ragna Coins in the Raid Shop
1803362	Glorious Spoils III	Use [count:accounting] Ragna Coins in the Raid Shop
1803363	Glorious Spoils IV	Use [count:accounting] Ragna Coins in the Raid Shop
1803364	Glorious Spoils V	Use [count:accounting] Ragna Coins in the Raid Shop
1803365	Glorious Spoils VI	Use [count:accounting] Ragna Coins in the Raid Shop
1803366	Glorious Spoils VII	Use [count:accounting] Ragna Coins in the Raid Shop
1803367	Hallowed Halls I	Use [count:accounting] Ragna Coins in the Raid Shop
1803368	Hallowed Halls II	Use [count:accounting] Ragna Coins in the Raid Shop
1803369	Hallowed Halls III	Use [count:accounting] Ragna Coins in the Raid Shop
1803370	Hallowed Halls IV	Use [count:accounting] Ragna Coins in the Raid Shop
1803371	Hallowed Halls V	Use [count:accounting] Ragna Coins in the Raid Shop
1803372	Hallowed Halls VI	Use [count:accounting] Ragna Coins in the Raid Shop
1803380	Declaration of War I	Use [count:accounting] Raid Summon Tickets
1803381	Declaration of War II	Use [count:accounting] Raid Summon Tickets
1803382	Declaration of War III	Use [count:accounting] Raid Summon Tickets
1803383	Declaration of War IV	Use [count:accounting] Raid Summon Tickets
1803384	The Last Battle	Use [count:accounting] Raid Summon Tickets
1803400	Ragna Mission Accomplished!	Clear all Ragna Missions
1803412	Eve of the Gods' Fight I	Raid Story Stage 2 Cleared
1803414	Eve of the Gods' Fight II	Raid Story Stage 4 Cleared
1803416	Eve of the Gods' Fight III	Raid Story Stage 6 Cleared
1803418	Eve of the Gods' Fight IV	Raid Story Stage 8 Cleared
1803420	God's Catastrophe I	Join Lv. [v2]-[v3] Raid Boss battles [count:accounting] times
1803421	God's Catastrophe II	Join Lv. [v2]-[v3] Raid Boss battles [count:accounting] times
1803422	God's Catastrophe III	Join Lv. [v2]-[v3] Raid Boss battles [count:accounting] times
1803423	Dark God Cometh I	Join Lv. [v2] Raid Boss battles [count:accounting] times
1803424	Dark God Cometh II	Join Lv. [v2] Raid Boss battles [count:accounting] times
1803425	Field of Battle I	Join Lv. [v2]-[v3] Raid Boss battles [count:accounting] times
1803426	Field of Battle II	Join Lv. [v2]-[v3] Raid Boss battles [count:accounting] times
1803427	Field of Battle III	Join Lv. [v2]-[v3] Raid Boss battles [count:accounting] times
1803428	Birth of a Hero I	Join Lv. [v2] Raid Boss battles [count:accounting] times
1803429	Birth of a Hero II	Join Lv. [v2] Raid Boss battles [count:accounting] times
1803430	Birth of a Hero III	Join Lv. [v2] Raid Boss battles [count:accounting] times
1803450	Paean for the Victorious	Become a slayer by clearing a Lv. 30 raid boss
1803451	Pierce the Heavens	Join Lv. [v2]-[v3] Raid Boss battles [count:accounting] times in Slayer Raid
1803452	Hero's Conscience	Join Lv. [v2]-[v3] Raid Boss battles [count:accounting] times in Slayer Raid
1803453	The Eternal Struggle	Join Lv. [v2]-[v3] Raid Boss battles [count:accounting] times in Slayer Raid
1803454	Legend of the Slayers	Join Lv. [v2]-[v3] Raid Boss battles [count:accounting] times in Slayer Raid
1803455	The God-Killer Sword	Join Lv. [v2]-[v3] Raid Boss battles [count:accounting] times in Slayer Raid
1803460	Glorious Spoils I	Use [count:accounting] Ragna Coins in the Raid Shop
1803461	Glorious Spoils II	Use [count:accounting] Ragna Coins in the Raid Shop
1803462	Glorious Spoils III	Use [count:accounting] Ragna Coins in the Raid Shop
1803463	Glorious Spoils IV	Use [count:accounting] Ragna Coins in the Raid Shop
1803464	Glorious Spoils V	Use [count:accounting] Ragna Coins in the Raid Shop
1803465	Glorious Spoils VI	Use [count:accounting] Ragna Coins in the Raid Shop
1803466	Glorious Spoils VII	Use [count:accounting] Ragna Coins in the Raid Shop
1803467	Hallowed Halls I	Use [count:accounting] Ragna Coins in the Raid Shop
1803468	Hallowed Halls II	Use [count:accounting] Ragna Coins in the Raid Shop
1803469	Hallowed Halls III	Use [count:accounting] Ragna Coins in the Raid Shop
1803470	Hallowed Halls IV	Use [count:accounting] Ragna Coins in the Raid Shop
1803471	Hallowed Halls V	Use [count:accounting] Ragna Coins in the Raid Shop
1803472	Hallowed Halls VI	Use [count:accounting] Ragna Coins in the Raid Shop
1803480	Declaration of War I	Use [count:accounting] Raid Summon Tickets
1803481	Declaration of War II	Use [count:accounting] Raid Summon Tickets
1803482	Declaration of War III	Use [count:accounting] Raid Summon Tickets
1803483	Declaration of War IV	Use [count:accounting] Raid Summon Tickets
1803484	The Last Battle	Use [count:accounting] Raid Summon Tickets
1803500	Ragna Mission Accomplished!	Clear all Ragna Missions
1803512	Eve of the Gods' Fight I	Raid Story Stage 2 Cleared
1803514	Eve of the Gods' Fight II	Raid Story Stage 4 Cleared
1803516	Eve of the Gods' Fight III	Raid Story Stage 6 Cleared
1803518	Eve of the Gods' Fight IV	Raid Story Stage 8 Cleared
1803520	God's Catastrophe I	Join Lv. [v2]-[v3] Raid Boss battles [count:accounting] times
1803521	God's Catastrophe II	Join Lv. [v2]-[v3] Raid Boss battles [count:accounting] times
1803522	God's Catastrophe III	Join Lv. [v2]-[v3] Raid Boss battles [count:accounting] times
1803523	Dark God Cometh I	Join Lv. [v2] Raid Boss battles [count:accounting] times
1803524	Dark God Cometh II	Join Lv. [v2] Raid Boss battles [count:accounting] times
1803525	Field of Battle I	Join Lv. [v2]-[v3] Raid Boss battles [count:accounting] times
1803526	Field of Battle II	Join Lv. [v2]-[v3] Raid Boss battles [count:accounting] times
1803527	Field of Battle III	Join Lv. [v2]-[v3] Raid Boss battles [count:accounting] times
1803528	Birth of a Hero I	Join Lv. [v2] Raid Boss battles [count:accounting] times
1803529	Birth of a Hero II	Join Lv. [v2] Raid Boss battles [count:accounting] times
1803530	Birth of a Hero III	Join Lv. [v2] Raid Boss battles [count:accounting] times
1803550	Paean for the Victorious	Become a slayer by clearing a Lv. 30 raid boss
1803551	Pierce the Heavens	Join Lv. [v2]-[v3] Raid Boss battles [count:accounting] times in Slayer Raid
1803552	Hero's Conscience	Join Lv. [v2]-[v3] Raid Boss battles [count:accounting] times in Slayer Raid
1803553	The Eternal Struggle	Join Lv. [v2]-[v3] Raid Boss battles [count:accounting] times in Slayer Raid
1803554	Legend of the Slayers	Join Lv. [v2]-[v3] Raid Boss battles [count:accounting] times in Slayer Raid
1803555	The God-Killer Sword	Join Lv. [v2]-[v3] Raid Boss battles [count:accounting] times in Slayer Raid
1803560	Glorious Spoils I	Use [count:accounting] Ragna Coins in the Raid Shop
1803561	Glorious Spoils II	Use [count:accounting] Ragna Coins in the Raid Shop
1803562	Glorious Spoils III	Use [count:accounting] Ragna Coins in the Raid Shop
1803563	Glorious Spoils IV	Use [count:accounting] Ragna Coins in the Raid Shop
1803564	Glorious Spoils V	Use [count:accounting] Ragna Coins in the Raid Shop
1803565	Glorious Spoils VI	Use [count:accounting] Ragna Coins in the Raid Shop
1803566	Glorious Spoils VII	Use [count:accounting] Ragna Coins in the Raid Shop
1803567	Hallowed Halls I	Use [count:accounting] Ragna Coins in the Raid Shop
1803568	Hallowed Halls II	Use [count:accounting] Ragna Coins in the Raid Shop
1803569	Hallowed Halls III	Use [count:accounting] Ragna Coins in the Raid Shop
1803570	Hallowed Halls IV	Use [count:accounting] Ragna Coins in the Raid Shop
1803571	Hallowed Halls V	Use [count:accounting] Ragna Coins in the Raid Shop
1803572	Hallowed Halls VI	Use [count:accounting] Ragna Coins in the Raid Shop
1803580	Declaration of War I	Use [count:accounting] Raid Summon Tickets
1803581	Declaration of War II	Use [count:accounting] Raid Summon Tickets
1803582	Declaration of War III	Use [count:accounting] Raid Summon Tickets
1803583	Declaration of War IV	Use [count:accounting] Raid Summon Tickets
1803584	The Last Battle	Use [count:accounting] Raid Summon Tickets
1803600	Ragna Mission Accomplished!	Clear all Ragna Missions
1803612	Eve of the Gods' Fight I	Raid Story Stage 2 Cleared
1803614	Eve of the Gods' Fight II	Raid Story Stage 4 Cleared
1803616	Eve of the Gods' Fight III	Raid Story Stage 6 Cleared
1803618	Eve of the Gods' Fight IV	Raid Story Stage 8 Cleared
1803620	God's Catastrophe I	Join Lv. [v2]-[v3] Raid Boss battles [count:accounting] times
1803621	God's Catastrophe II	Join Lv. [v2]-[v3] Raid Boss battles [count:accounting] times
1803622	God's Catastrophe III	Join Lv. [v2]-[v3] Raid Boss battles [count:accounting] times
1803623	Dark God Cometh I	Join Lv. [v2] Raid Boss battles [count:accounting] times
1803624	Dark God Cometh II	Join Lv. [v2] Raid Boss battles [count:accounting] times
1803625	Field of Battle I	Join Lv. [v2]-[v3] Raid Boss battles [count:accounting] times
1803626	Field of Battle II	Join Lv. [v2]-[v3] Raid Boss battles [count:accounting] times
1803627	Field of Battle III	Join Lv. [v2]-[v3] Raid Boss battles [count:accounting] times
1803628	Birth of a Hero I	Join Lv. [v2] Raid Boss battles [count:accounting] times
1803629	Birth of a Hero II	Join Lv. [v2] Raid Boss battles [count:accounting] times
1803630	Birth of a Hero III	Join Lv. [v2] Raid Boss battles [count:accounting] times
1803650	Paean for the Victorious	Become a slayer by clearing a Lv. 30 raid boss
1803651	Pierce the Heavens	Join Lv. [v2]-[v3] Raid Boss battles [count:accounting] times in Slayer Raid
1803652	Hero's Conscience	Join Lv. [v2]-[v3] Raid Boss battles [count:accounting] times in Slayer Raid
1803653	The Eternal Struggle	Join Lv. [v2]-[v3] Raid Boss battles [count:accounting] times in Slayer Raid
1803654	Legend of the Slayers	Join Lv. [v2]-[v3] Raid Boss battles [count:accounting] times in Slayer Raid
1803655	The God-Killer Sword	Join Lv. [v2]-[v3] Raid Boss battles [count:accounting] times in Slayer Raid
1803660	Glorious Spoils I	Use [count:accounting] Ragna Coins in the Raid Shop
1803661	Glorious Spoils II	Use [count:accounting] Ragna Coins in the Raid Shop
1803662	Glorious Spoils III	Use [count:accounting] Ragna Coins in the Raid Shop
1803663	Glorious Spoils IV	Use [count:accounting] Ragna Coins in the Raid Shop
1803664	Glorious Spoils V	Use [count:accounting] Ragna Coins in the Raid Shop
1803665	Glorious Spoils VI	Use [count:accounting] Ragna Coins in the Raid Shop
1803666	Glorious Spoils VII	Use [count:accounting] Ragna Coins in the Raid Shop
1803667	Hallowed Halls I	Use [count:accounting] Ragna Coins in the Raid Shop
1803668	Hallowed Halls II	Use [count:accounting] Ragna Coins in the Raid Shop
1803669	Hallowed Halls III	Use [count:accounting] Ragna Coins in the Raid Shop
1803670	Hallowed Halls IV	Use [count:accounting] Ragna Coins in the Raid Shop
1803671	Hallowed Halls V	Use [count:accounting] Ragna Coins in the Raid Shop
1803672	Hallowed Halls VI	Use [count:accounting] Ragna Coins in the Raid Shop
1803680	Declaration of War I	Use [count:accounting] Raid Summon Tickets
1803681	Declaration of War II	Use [count:accounting] Raid Summon Tickets
1803682	Declaration of War III	Use [count:accounting] Raid Summon Tickets
1803683	Declaration of War IV	Use [count:accounting] Raid Summon Tickets
1803684	The Last Battle	Use [count:accounting] Raid Summon Tickets
1803700	Ragna Mission Accomplished!	Clear all Ragna Missions
1803712	Eve of the Gods' Fight I	Raid Story Stage 2 Cleared
1803714	Eve of the Gods' Fight II	Raid Story Stage 4 Cleared
1803716	Eve of the Gods' Fight III	Raid Story Stage 6 Cleared
1803718	Eve of the Gods' Fight IV	Raid Story Stage 8 Cleared
1803720	God's Catastrophe I	Join Lv. [v2]-[v3] Raid Boss battles [count:accounting] times
1803721	God's Catastrophe II	Join Lv. [v2]-[v3] Raid Boss battles [count:accounting] times
1803722	God's Catastrophe III	Join Lv. [v2]-[v3] Raid Boss battles [count:accounting] times
1803723	Dark God Cometh I	Join Lv. [v2] Raid Boss battles [count:accounting] times
1803724	Dark God Cometh II	Join Lv. [v2] Raid Boss battles [count:accounting] times
1803725	Field of Battle I	Join Lv. [v2]-[v3] Raid Boss battles [count:accounting] times
1803726	Field of Battle II	Join Lv. [v2]-[v3] Raid Boss battles [count:accounting] times
1803727	Field of Battle III	Join Lv. [v2]-[v3] Raid Boss battles [count:accounting] times
1803728	Birth of a Hero I	Join Lv. [v2] Raid Boss battles [count:accounting] times
1803729	Birth of a Hero II	Join Lv. [v2] Raid Boss battles [count:accounting] times
1803730	Birth of a Hero III	Join Lv. [v2] Raid Boss battles [count:accounting] times
1803750	Paean for the Victorious	Become a slayer by clearing a Lv. 30 raid boss
1803751	Pierce the Heavens	Join Lv. [v2]-[v3] Raid Boss battles [count:accounting] times in Slayer Raid
1803752	Hero's Conscience	Join Lv. [v2]-[v3] Raid Boss battles [count:accounting] times in Slayer Raid
1803753	The Eternal Struggle	Join Lv. [v2]-[v3] Raid Boss battles [count:accounting] times in Slayer Raid
1803754	Legend of the Slayers	Join Lv. [v2]-[v3] Raid Boss battles [count:accounting] times in Slayer Raid
1803755	The God-Killer Sword	Join Lv. [v2]-[v3] Raid Boss battles [count:accounting] times in Slayer Raid
1803760	Glorious Spoils I	Use [count:accounting] Ragna Coins in the Raid Shop
1803761	Glorious Spoils II	Use [count:accounting] Ragna Coins in the Raid Shop
1803762	Glorious Spoils III	Use [count:accounting] Ragna Coins in the Raid Shop
1803763	Glorious Spoils IV	Use [count:accounting] Ragna Coins in the Raid Shop
1803764	Glorious Spoils V	Use [count:accounting] Ragna Coins in the Raid Shop
1803765	Glorious Spoils VI	Use [count:accounting] Ragna Coins in the Raid Shop
1803766	Glorious Spoils VII	Use [count:accounting] Ragna Coins in the Raid Shop
1803767	Hallowed Halls I	Use [count:accounting] Ragna Coins in the Raid Shop
1803768	Hallowed Halls II	Use [count:accounting] Ragna Coins in the Raid Shop
1803769	Hallowed Halls III	Use [count:accounting] Ragna Coins in the Raid Shop
1803770	Hallowed Halls IV	Use [count:accounting] Ragna Coins in the Raid Shop
1803771	Hallowed Halls V	Use [count:accounting] Ragna Coins in the Raid Shop
1803772	Hallowed Halls VI	Use [count:accounting] Ragna Coins in the Raid Shop
1803780	Declaration of War I	Use [count:accounting] Raid Summon Tickets
1803781	Declaration of War II	Use [count:accounting] Raid Summon Tickets
1803782	Declaration of War III	Use [count:accounting] Raid Summon Tickets
1803783	Declaration of War IV	Use [count:accounting] Raid Summon Tickets
1803784	The Last Battle	Use [count:accounting] Raid Summon Tickets
1803800	Ragna Mission Accomplished!	Clear all Ragna Missions
1803812	Eve of the Gods' Fight I	Raid Story Stage 2 Cleared
1803814	Eve of the Gods' Fight II	Raid Story Stage 4 Cleared
1803816	Eve of the Gods' Fight III	Raid Story Stage 6 Cleared
1803818	Eve of the Gods' Fight IV	Raid Story Stage 8 Cleared
1803820	God's Catastrophe I	Join Lv. [v2]-[v3] Raid Boss battles [count:accounting] times
1803821	God's Catastrophe II	Join Lv. [v2]-[v3] Raid Boss battles [count:accounting] times
1803822	God's Catastrophe III	Join Lv. [v2]-[v3] Raid Boss battles [count:accounting] times
1803823	Dark God Cometh I	Join Lv. [v2] Raid Boss battles [count:accounting] times
1803824	Dark God Cometh II	Join Lv. [v2] Raid Boss battles [count:accounting] times
1803825	Field of Battle I	Join Lv. [v2]-[v3] Raid Boss battles [count:accounting] times
1803826	Field of Battle II	Join Lv. [v2]-[v3] Raid Boss battles [count:accounting] times
1803827	Field of Battle III	Join Lv. [v2]-[v3] Raid Boss battles [count:accounting] times
1803828	Birth of a Hero I	Join Lv. [v2] Raid Boss battles [count:accounting] times
1803829	Birth of a Hero II	Join Lv. [v2] Raid Boss battles [count:accounting] times
1803830	Birth of a Hero III	Join Lv. [v2] Raid Boss battles [count:accounting] times
1803850	Paean for the Victorious	Become a slayer by clearing a Lv. 30 raid boss
1803851	Pierce the Heavens	Join Lv. [v2]-[v3] Raid Boss battles [count:accounting] times in Slayer Raid
1803852	Hero's Conscience	Join Lv. [v2]-[v3] Raid Boss battles [count:accounting] times in Slayer Raid
1803853	The Eternal Struggle	Join Lv. [v2]-[v3] Raid Boss battles [count:accounting] times in Slayer Raid
1803854	Legend of the Slayers	Join Lv. [v2]-[v3] Raid Boss battles [count:accounting] times in Slayer Raid
1803855	The God-Killer Sword	Join Lv. [v2]-[v3] Raid Boss battles [count:accounting] times in Slayer Raid
1803860	Glorious Spoils I	Use [count:accounting] Ragna Coins in the Raid Shop
1803861	Glorious Spoils II	Use [count:accounting] Ragna Coins in the Raid Shop
1803862	Glorious Spoils III	Use [count:accounting] Ragna Coins in the Raid Shop
1803863	Glorious Spoils IV	Use [count:accounting] Ragna Coins in the Raid Shop
1803864	Glorious Spoils V	Use [count:accounting] Ragna Coins in the Raid Shop
1803865	Glorious Spoils VI	Use [count:accounting] Ragna Coins in the Raid Shop
1803866	Glorious Spoils VII	Use [count:accounting] Ragna Coins in the Raid Shop
1803867	Hallowed Halls I	Use [count:accounting] Ragna Coins in the Raid Shop
1803868	Hallowed Halls II	Use [count:accounting] Ragna Coins in the Raid Shop
1803869	Hallowed Halls III	Use [count:accounting] Ragna Coins in the Raid Shop
1803870	Hallowed Halls IV	Use [count:accounting] Ragna Coins in the Raid Shop
1803871	Hallowed Halls V	Use [count:accounting] Ragna Coins in the Raid Shop
1803872	Hallowed Halls VI	Use [count:accounting] Ragna Coins in the Raid Shop
1803880	Declaration of War I	Use [count:accounting] Raid Summon Tickets
1803881	Declaration of War II	Use [count:accounting] Raid Summon Tickets
1803882	Declaration of War III	Use [count:accounting] Raid Summon Tickets
1803883	Declaration of War IV	Use [count:accounting] Raid Summon Tickets
1803884	The Last Battle	Use [count:accounting] Raid Summon Tickets
1803900	Ragna Mission Accomplished!	Clear all Ragna Missions
1803912	Eve of the Gods' Fight I	Raid Story Stage 2 Cleared
1803914	Eve of the Gods' Fight II	Raid Story Stage 4 Cleared
1803916	Eve of the Gods' Fight III	Raid Story Stage 6 Cleared
1803918	Eve of the Gods' Fight IV	Raid Story Stage 8 Cleared
1803920	God's Catastrophe I	Join Lv. [v2]-[v3] Raid Boss battles [count:accounting] times
1803921	God's Catastrophe II	Join Lv. [v2]-[v3] Raid Boss battles [count:accounting] times
1803922	God's Catastrophe III	Join Lv. [v2]-[v3] Raid Boss battles [count:accounting] times
1803923	Dark God Cometh I	Join Lv. [v2] Raid Boss battles [count:accounting] times
1803924	Dark God Cometh II	Join Lv. [v2] Raid Boss battles [count:accounting] times
1803925	Field of Battle I	Join Lv. [v2]-[v3] Raid Boss battles [count:accounting] times
1803926	Field of Battle II	Join Lv. [v2]-[v3] Raid Boss battles [count:accounting] times
1803927	Field of Battle III	Join Lv. [v2]-[v3] Raid Boss battles [count:accounting] times
1803928	Birth of a Hero I	Join Lv. [v2] Raid Boss battles [count:accounting] times
1803929	Birth of a Hero II	Join Lv. [v2] Raid Boss battles [count:accounting] times
1803930	Birth of a Hero III	Join Lv. [v2] Raid Boss battles [count:accounting] times
1803950	Paean for the Victorious	Become a slayer by clearing a Lv. 30 raid boss
1803951	Pierce the Heavens	Join Lv. [v2]-[v3] Raid Boss battles [count:accounting] times in Slayer Raid
1803952	Hero's Conscience	Join Lv. [v2]-[v3] Raid Boss battles [count:accounting] times in Slayer Raid
1803953	The Eternal Struggle	Join Lv. [v2]-[v3] Raid Boss battles [count:accounting] times in Slayer Raid
1803954	Legend of the Slayers	Join Lv. [v2]-[v3] Raid Boss battles [count:accounting] times in Slayer Raid
1803955	The God-Killer Sword	Join Lv. [v2]-[v3] Raid Boss battles [count:accounting] times in Slayer Raid
1803960	Glorious Spoils I	Use [count:accounting] Ragna Coins in the Raid Shop
1803961	Glorious Spoils II	Use [count:accounting] Ragna Coins in the Raid Shop
1803962	Glorious Spoils III	Use [count:accounting] Ragna Coins in the Raid Shop
1803963	Glorious Spoils IV	Use [count:accounting] Ragna Coins in the Raid Shop
1803964	Glorious Spoils V	Use [count:accounting] Ragna Coins in the Raid Shop
1803965	Glorious Spoils VI	Use [count:accounting] Ragna Coins in the Raid Shop
1803966	Glorious Spoils VII	Use [count:accounting] Ragna Coins in the Raid Shop
1803967	Hallowed Halls I	Use [count:accounting] Ragna Coins in the Raid Shop
1803968	Hallowed Halls II	Use [count:accounting] Ragna Coins in the Raid Shop
1803969	Hallowed Halls III	Use [count:accounting] Ragna Coins in the Raid Shop
1803970	Hallowed Halls IV	Use [count:accounting] Ragna Coins in the Raid Shop
1803971	Hallowed Halls V	Use [count:accounting] Ragna Coins in the Raid Shop
1803972	Hallowed Halls VI	Use [count:accounting] Ragna Coins in the Raid Shop
1803980	Declaration of War I	Use [count:accounting] Raid Summon Tickets
1803981	Declaration of War II	Use [count:accounting] Raid Summon Tickets
1803982	Declaration of War III	Use [count:accounting] Raid Summon Tickets
1803983	Declaration of War IV	Use [count:accounting] Raid Summon Tickets
1803984	The Last Battle	Use [count:accounting] Raid Summon Tickets
1810000	Ragna Mission Accomplished!	Clear all Ragna Missions
1810012	Eve of the Gods' Fight I	Raid Story Stage 2 Cleared
1810014	Eve of the Gods' Fight II	Raid Story Stage 4 Cleared
1810016	Eve of the Gods' Fight III	Raid Story Stage 6 Cleared
1810018	Eve of the Gods' Fight IV	Raid Story Stage 8 Cleared
1810020	God's Catastrophe I	Join Lv. [v2]-[v3] Raid Boss battles [count:accounting] times
1810021	God's Catastrophe II	Join Lv. [v2]-[v3] Raid Boss battles [count:accounting] times
1810022	God's Catastrophe III	Join Lv. [v2]-[v3] Raid Boss battles [count:accounting] times
1810023	God's Catastrophe IV	Join Lv. [v2]-[v3] Raid Boss battles [count:accounting] times
1810024	Dark God Cometh	Join Lv. [v2] Raid Boss battles [count:accounting] times
1810025	Field of Battle I	Join Lv. [v2]-[v3] Raid Boss battles [count:accounting] times
1810026	Field of Battle II	Join Lv. [v2]-[v3] Raid Boss battles [count:accounting] times
1810027	Field of Battle III	Join Lv. [v2]-[v3] Raid Boss battles [count:accounting] times
1810028	Field of Battle IV	Join Lv. [v2]-[v3] Raid Boss battles [count:accounting] times
1810029	Death Omen	Join Lv. [v2] Raid Boss battles [count:accounting] times
1810030	Birth of a Hero	Join Lv. [v2] Raid Boss battles [count:accounting] times
1810050	Paean for the Victorious	Become a slayer by clearing a Lv. 40 raid boss
