// key	QUEST_TITLE_	QUEST_TEXT_
1802716	神々の戦い前夜Ⅲ	レイドストーリーのステージ6クリア
1802718	神々の戦い前夜Ⅳ	レイドストーリーのステージ8クリア
1802720	神の災いⅠ	Lv[v2]～[v3]レイドボス[count:accounting]回プレイ
1802721	神の災いⅡ	Lv[v2]～[v3]レイドボス[count:accounting]回プレイ
1802722	神の災いⅢ	Lv[v2]～[v3]レイドボス[count:accounting]回プレイ
1802723	邪神降臨Ⅰ	Lv[v2]レイドボス[count:accounting]回プレイ
1802724	邪神降臨Ⅱ	Lv[v2]レイドボス[count:accounting]回プレイ
1802725	激闘の戦場Ⅰ	Lv[v2]～[v3]レイドボス[count:accounting]回プレイ
1802726	激闘の戦場Ⅱ	Lv[v2]～[v3]レイドボス[count:accounting]回プレイ
1802727	激闘の戦場Ⅲ	Lv[v2]～[v3]レイドボス[count:accounting]回プレイ
1802728	英雄誕生Ⅰ	Lv[v2]レイドボス[count:accounting]回プレイ
1802729	英雄誕生Ⅱ	Lv[v2]レイドボス[count:accounting]回プレイ
1802730	英雄誕生Ⅲ	Lv[v2]レイドボス[count:accounting]回プレイ
1802750	勝者のための賛歌	自分のLv.30レイドボスをクリアしてスレイヤーになる
1802751	限界を超えて	スレイヤーズレイドでLv[v2]～[v3]レイドボス[count:accounting]回プレイ
1802752	英雄を呼ぶ声	スレイヤーズレイドでLv[v2]～[v3]レイドボス[count:accounting]回プレイ
1802753	果てしない決戦	スレイヤーズレイドでLv[v2]～[v3]レイドボス[count:accounting]回プレイ
1802754	スレイヤーズの伝説	スレイヤーズレイドでLv[v2]～[v3]レイドボス[count:accounting]回プレイ
1802755	神殺しの剣	スレイヤーズレイドでLv[v2]～[v3]レイドボス[count:accounting]回プレイ
1802760	名誉ある戦利品Ⅰ	レイドショップでラグナコイン[count:accounting]個使用
1802761	名誉ある戦利品Ⅱ	レイドショップでラグナコイン[count:accounting]個使用
1802762	名誉ある戦利品Ⅲ	レイドショップでラグナコイン[count:accounting]個使用
1802763	名誉ある戦利品Ⅳ	レイドショップでラグナコイン[count:accounting]個使用
1802764	名誉ある戦利品Ⅴ	レイドショップでラグナコイン[count:accounting]個使用
1802765	名誉ある戦利品Ⅵ	レイドショップでラグナコイン[count:accounting]個使用
1802766	名誉ある戦利品Ⅶ	レイドショップでラグナコイン[count:accounting]個使用
1802767	名誉の殿堂Ⅰ	レイドショップでラグナコイン[count:accounting]個使用
1802768	名誉の殿堂Ⅱ	レイドショップでラグナコイン[count:accounting]個使用
1802769	名誉の殿堂Ⅲ	レイドショップでラグナコイン[count:accounting]個使用
1802770	名誉の殿堂Ⅳ	レイドショップでラグナコイン[count:accounting]個使用
1802771	名誉の殿堂Ⅴ	レイドショップでラグナコイン[count:accounting]個使用
1802772	名誉の殿堂Ⅵ	レイドショップでラグナコイン[count:accounting]個使用
1802780	宣戦布告Ⅰ	レイド強制召喚券[count:accounting]回使用
1802781	宣戦布告Ⅱ	レイド強制召喚券[count:accounting]回使用
1802782	宣戦布告Ⅲ	レイド強制召喚券[count:accounting]回使用
1802783	宣戦布告Ⅳ	レイド強制召喚券[count:accounting]回使用
1802784	最後の決戦	レイド強制召喚券[count:accounting]回使用
1802800	ラグナミッション完遂！	ラグナミッションを全てクリア
1802812	神々の戦い前夜Ⅰ	レイドストーリーのステージ2クリア
1802814	神々の戦い前夜Ⅱ	レイドストーリーのステージ4クリア
1802816	神々の戦い前夜Ⅲ	レイドストーリーのステージ6クリア
1802818	神々の戦い前夜Ⅳ	レイドストーリーのステージ8クリア
1802820	神の災いⅠ	Lv[v2]～[v3]レイドボス[count:accounting]回プレイ
1802821	神の災いⅡ	Lv[v2]～[v3]レイドボス[count:accounting]回プレイ
1802822	神の災いⅢ	Lv[v2]～[v3]レイドボス[count:accounting]回プレイ
1802823	邪神降臨Ⅰ	Lv[v2]レイドボス[count:accounting]回プレイ
1802824	邪神降臨Ⅱ	Lv[v2]レイドボス[count:accounting]回プレイ
1802825	激闘の戦場Ⅰ	Lv[v2]～[v3]レイドボス[count:accounting]回プレイ
1802826	激闘の戦場Ⅱ	Lv[v2]～[v3]レイドボス[count:accounting]回プレイ
1802827	激闘の戦場Ⅲ	Lv[v2]～[v3]レイドボス[count:accounting]回プレイ
1802828	英雄誕生Ⅰ	Lv[v2]レイドボス[count:accounting]回プレイ
1802829	英雄誕生Ⅱ	Lv[v2]レイドボス[count:accounting]回プレイ
1802830	英雄誕生Ⅲ	Lv[v2]レイドボス[count:accounting]回プレイ
1802850	勝者のための賛歌	自分のLv.30レイドボスをクリアしてスレイヤーになる
1802851	限界を超えて	スレイヤーズレイドでLv[v2]～[v3]レイドボス[count:accounting]回プレイ
1802852	英雄を呼ぶ声	スレイヤーズレイドでLv[v2]～[v3]レイドボス[count:accounting]回プレイ
1802853	果てしない決戦	スレイヤーズレイドでLv[v2]～[v3]レイドボス[count:accounting]回プレイ
1802854	スレイヤーズの伝説	スレイヤーズレイドでLv[v2]～[v3]レイドボス[count:accounting]回プレイ
1802855	神殺しの剣	スレイヤーズレイドでLv[v2]～[v3]レイドボス[count:accounting]回プレイ
1802860	名誉ある戦利品Ⅰ	レイドショップでラグナコイン[count:accounting]個使用
1802861	名誉ある戦利品Ⅱ	レイドショップでラグナコイン[count:accounting]個使用
1802862	名誉ある戦利品Ⅲ	レイドショップでラグナコイン[count:accounting]個使用
1802863	名誉ある戦利品Ⅳ	レイドショップでラグナコイン[count:accounting]個使用
1802864	名誉ある戦利品Ⅴ	レイドショップでラグナコイン[count:accounting]個使用
1802865	名誉ある戦利品Ⅵ	レイドショップでラグナコイン[count:accounting]個使用
1802866	名誉ある戦利品Ⅶ	レイドショップでラグナコイン[count:accounting]個使用
1802867	名誉の殿堂Ⅰ	レイドショップでラグナコイン[count:accounting]個使用
1802868	名誉の殿堂Ⅱ	レイドショップでラグナコイン[count:accounting]個使用
1802869	名誉の殿堂Ⅲ	レイドショップでラグナコイン[count:accounting]個使用
1802870	名誉の殿堂Ⅳ	レイドショップでラグナコイン[count:accounting]個使用
1802871	名誉の殿堂Ⅴ	レイドショップでラグナコイン[count:accounting]個使用
1802872	名誉の殿堂Ⅵ	レイドショップでラグナコイン[count:accounting]個使用
1802880	宣戦布告Ⅰ	レイド強制召喚券[count:accounting]回使用
1802881	宣戦布告Ⅱ	レイド強制召喚券[count:accounting]回使用
1802882	宣戦布告Ⅲ	レイド強制召喚券[count:accounting]回使用
1802883	宣戦布告Ⅳ	レイド強制召喚券[count:accounting]回使用
1802884	最後の決戦	レイド強制召喚券[count:accounting]回使用
1802900	ラグナミッション完遂！	ラグナミッションを全てクリア
1802912	神々の戦い前夜Ⅰ	レイドストーリーのステージ2クリア
1802914	神々の戦い前夜Ⅱ	レイドストーリーのステージ4クリア
1802916	神々の戦い前夜Ⅲ	レイドストーリーのステージ6クリア
1802918	神々の戦い前夜Ⅳ	レイドストーリーのステージ8クリア
1802920	神の災いⅠ	Lv[v2]～[v3]レイドボス[count:accounting]回プレイ
1802921	神の災いⅡ	Lv[v2]～[v3]レイドボス[count:accounting]回プレイ
1802922	神の災いⅢ	Lv[v2]～[v3]レイドボス[count:accounting]回プレイ
1802923	邪神降臨Ⅰ	Lv[v2]レイドボス[count:accounting]回プレイ
1802924	邪神降臨Ⅱ	Lv[v2]レイドボス[count:accounting]回プレイ
1802925	激闘の戦場Ⅰ	Lv[v2]～[v3]レイドボス[count:accounting]回プレイ
1802926	激闘の戦場Ⅱ	Lv[v2]～[v3]レイドボス[count:accounting]回プレイ
1802927	激闘の戦場Ⅲ	Lv[v2]～[v3]レイドボス[count:accounting]回プレイ
1802928	英雄誕生Ⅰ	Lv[v2]レイドボス[count:accounting]回プレイ
1802929	英雄誕生Ⅱ	Lv[v2]レイドボス[count:accounting]回プレイ
1802930	英雄誕生Ⅲ	Lv[v2]レイドボス[count:accounting]回プレイ
1802950	勝者のための賛歌	自分のLv.30レイドボスをクリアしてスレイヤーになる
1802951	限界を超えて	スレイヤーズレイドでLv[v2]～[v3]レイドボス[count:accounting]回プレイ
1802952	英雄を呼ぶ声	スレイヤーズレイドでLv[v2]～[v3]レイドボス[count:accounting]回プレイ
1802953	果てしない決戦	スレイヤーズレイドでLv[v2]～[v3]レイドボス[count:accounting]回プレイ
1802954	スレイヤーズの伝説	スレイヤーズレイドでLv[v2]～[v3]レイドボス[count:accounting]回プレイ
1802955	神殺しの剣	スレイヤーズレイドでLv[v2]～[v3]レイドボス[count:accounting]回プレイ
1802960	名誉ある戦利品Ⅰ	レイドショップでラグナコイン[count:accounting]個使用
1802961	名誉ある戦利品Ⅱ	レイドショップでラグナコイン[count:accounting]個使用
1802962	名誉ある戦利品Ⅲ	レイドショップでラグナコイン[count:accounting]個使用
1802963	名誉ある戦利品Ⅳ	レイドショップでラグナコイン[count:accounting]個使用
1802964	名誉ある戦利品Ⅴ	レイドショップでラグナコイン[count:accounting]個使用
1802965	名誉ある戦利品Ⅵ	レイドショップでラグナコイン[count:accounting]個使用
1802966	名誉ある戦利品Ⅶ	レイドショップでラグナコイン[count:accounting]個使用
1802967	名誉の殿堂Ⅰ	レイドショップでラグナコイン[count:accounting]個使用
1802968	名誉の殿堂Ⅱ	レイドショップでラグナコイン[count:accounting]個使用
1802969	名誉の殿堂Ⅲ	レイドショップでラグナコイン[count:accounting]個使用
1802970	名誉の殿堂Ⅳ	レイドショップでラグナコイン[count:accounting]個使用
1802971	名誉の殿堂Ⅴ	レイドショップでラグナコイン[count:accounting]個使用
1802972	名誉の殿堂Ⅵ	レイドショップでラグナコイン[count:accounting]個使用
1802980	宣戦布告Ⅰ	レイド強制召喚券[count:accounting]回使用
1802981	宣戦布告Ⅱ	レイド強制召喚券[count:accounting]回使用
1802982	宣戦布告Ⅲ	レイド強制召喚券[count:accounting]回使用
1802983	宣戦布告Ⅳ	レイド強制召喚券[count:accounting]回使用
1802984	最後の決戦	レイド強制召喚券[count:accounting]回使用
1803000	ラグナミッション完遂！	ラグナミッションを全てクリア
1803012	神々の戦い前夜Ⅰ	レイドストーリーのステージ2クリア
1803014	神々の戦い前夜Ⅱ	レイドストーリーのステージ4クリア
1803016	神々の戦い前夜Ⅲ	レイドストーリーのステージ6クリア
1803018	神々の戦い前夜Ⅳ	レイドストーリーのステージ8クリア
1803020	神の災いⅠ	Lv[v2]～[v3]レイドボス[count:accounting]回プレイ
1803021	神の災いⅡ	Lv[v2]～[v3]レイドボス[count:accounting]回プレイ
1803022	神の災いⅢ	Lv[v2]～[v3]レイドボス[count:accounting]回プレイ
1803023	邪神降臨Ⅰ	Lv[v2]レイドボス[count:accounting]回プレイ
1803024	邪神降臨Ⅱ	Lv[v2]レイドボス[count:accounting]回プレイ
1803025	激闘の戦場Ⅰ	Lv[v2]～[v3]レイドボス[count:accounting]回プレイ
1803026	激闘の戦場Ⅱ	Lv[v2]～[v3]レイドボス[count:accounting]回プレイ
1803027	激闘の戦場Ⅲ	Lv[v2]～[v3]レイドボス[count:accounting]回プレイ
1803028	英雄誕生Ⅰ	Lv[v2]レイドボス[count:accounting]回プレイ
1803029	英雄誕生Ⅱ	Lv[v2]レイドボス[count:accounting]回プレイ
1803030	英雄誕生Ⅲ	Lv[v2]レイドボス[count:accounting]回プレイ
1803050	勝者のための賛歌	自分のLv.30レイドボスをクリアしてスレイヤーになる
1803051	限界を超えて	スレイヤーズレイドでLv[v2]～[v3]レイドボス[count:accounting]回プレイ
1803052	英雄を呼ぶ声	スレイヤーズレイドでLv[v2]～[v3]レイドボス[count:accounting]回プレイ
1803053	果てしない決戦	スレイヤーズレイドでLv[v2]～[v3]レイドボス[count:accounting]回プレイ
1803054	スレイヤーズの伝説	スレイヤーズレイドでLv[v2]～[v3]レイドボス[count:accounting]回プレイ
1803055	神殺しの剣	スレイヤーズレイドでLv[v2]～[v3]レイドボス[count:accounting]回プレイ
1803060	名誉ある戦利品Ⅰ	レイドショップでラグナコイン[count:accounting]個使用
1803061	名誉ある戦利品Ⅱ	レイドショップでラグナコイン[count:accounting]個使用
1803062	名誉ある戦利品Ⅲ	レイドショップでラグナコイン[count:accounting]個使用
1803063	名誉ある戦利品Ⅳ	レイドショップでラグナコイン[count:accounting]個使用
1803064	名誉ある戦利品Ⅴ	レイドショップでラグナコイン[count:accounting]個使用
1803065	名誉ある戦利品Ⅵ	レイドショップでラグナコイン[count:accounting]個使用
1803066	名誉ある戦利品Ⅶ	レイドショップでラグナコイン[count:accounting]個使用
1803067	名誉の殿堂Ⅰ	レイドショップでラグナコイン[count:accounting]個使用
1803068	名誉の殿堂Ⅱ	レイドショップでラグナコイン[count:accounting]個使用
1803069	名誉の殿堂Ⅲ	レイドショップでラグナコイン[count:accounting]個使用
1803070	名誉の殿堂Ⅳ	レイドショップでラグナコイン[count:accounting]個使用
1803071	名誉の殿堂Ⅴ	レイドショップでラグナコイン[count:accounting]個使用
1803072	名誉の殿堂Ⅵ	レイドショップでラグナコイン[count:accounting]個使用
1803080	宣戦布告Ⅰ	レイド強制召喚券[count:accounting]回使用
1803081	宣戦布告Ⅱ	レイド強制召喚券[count:accounting]回使用
1803082	宣戦布告Ⅲ	レイド強制召喚券[count:accounting]回使用
1803083	宣戦布告Ⅳ	レイド強制召喚券[count:accounting]回使用
1803084	最後の決戦	レイド強制召喚券[count:accounting]回使用
1803100	ラグナミッション完遂！	ラグナミッションを全てクリア
1803112	神々の戦い前夜Ⅰ	レイドストーリーのステージ2クリア
1803114	神々の戦い前夜Ⅱ	レイドストーリーのステージ4クリア
1803116	神々の戦い前夜Ⅲ	レイドストーリーのステージ6クリア
1803118	神々の戦い前夜Ⅳ	レイドストーリーのステージ8クリア
1803120	神の災いⅠ	Lv[v2]～[v3]レイドボス[count:accounting]回プレイ
1803121	神の災いⅡ	Lv[v2]～[v3]レイドボス[count:accounting]回プレイ
1803122	神の災いⅢ	Lv[v2]～[v3]レイドボス[count:accounting]回プレイ
1803123	邪神降臨Ⅰ	Lv[v2]レイドボス[count:accounting]回プレイ
1803124	邪神降臨Ⅱ	Lv[v2]レイドボス[count:accounting]回プレイ
1803125	激闘の戦場Ⅰ	Lv[v2]～[v3]レイドボス[count:accounting]回プレイ
1803126	激闘の戦場Ⅱ	Lv[v2]～[v3]レイドボス[count:accounting]回プレイ
1803127	激闘の戦場Ⅲ	Lv[v2]～[v3]レイドボス[count:accounting]回プレイ
1803128	英雄誕生Ⅰ	Lv[v2]レイドボス[count:accounting]回プレイ
1803129	英雄誕生Ⅱ	Lv[v2]レイドボス[count:accounting]回プレイ
1803130	英雄誕生Ⅲ	Lv[v2]レイドボス[count:accounting]回プレイ
1803150	勝者のための賛歌	自分のLv.30レイドボスをクリアしてスレイヤーになる
1803151	限界を超えて	スレイヤーズレイドでLv[v2]～[v3]レイドボス[count:accounting]回プレイ
1803152	英雄を呼ぶ声	スレイヤーズレイドでLv[v2]～[v3]レイドボス[count:accounting]回プレイ
1803153	果てしない決戦	スレイヤーズレイドでLv[v2]～[v3]レイドボス[count:accounting]回プレイ
1803154	スレイヤーズの伝説	スレイヤーズレイドでLv[v2]～[v3]レイドボス[count:accounting]回プレイ
1803155	神殺しの剣	スレイヤーズレイドでLv[v2]～[v3]レイドボス[count:accounting]回プレイ
1803160	名誉ある戦利品Ⅰ	レイドショップでラグナコイン[count:accounting]個使用
1803161	名誉ある戦利品Ⅱ	レイドショップでラグナコイン[count:accounting]個使用
1803162	名誉ある戦利品Ⅲ	レイドショップでラグナコイン[count:accounting]個使用
1803163	名誉ある戦利品Ⅳ	レイドショップでラグナコイン[count:accounting]個使用
1803164	名誉ある戦利品Ⅴ	レイドショップでラグナコイン[count:accounting]個使用
1803165	名誉ある戦利品Ⅵ	レイドショップでラグナコイン[count:accounting]個使用
1803166	名誉ある戦利品Ⅶ	レイドショップでラグナコイン[count:accounting]個使用
1803167	名誉の殿堂Ⅰ	レイドショップでラグナコイン[count:accounting]個使用
1803168	名誉の殿堂Ⅱ	レイドショップでラグナコイン[count:accounting]個使用
1803169	名誉の殿堂Ⅲ	レイドショップでラグナコイン[count:accounting]個使用
1803170	名誉の殿堂Ⅳ	レイドショップでラグナコイン[count:accounting]個使用
1803171	名誉の殿堂Ⅴ	レイドショップでラグナコイン[count:accounting]個使用
1803172	名誉の殿堂Ⅵ	レイドショップでラグナコイン[count:accounting]個使用
1803180	宣戦布告Ⅰ	レイド強制召喚券[count:accounting]回使用
1803181	宣戦布告Ⅱ	レイド強制召喚券[count:accounting]回使用
1803182	宣戦布告Ⅲ	レイド強制召喚券[count:accounting]回使用
1803183	宣戦布告Ⅳ	レイド強制召喚券[count:accounting]回使用
1803184	最後の決戦	レイド強制召喚券[count:accounting]回使用
1803200	ラグナミッション完遂！	ラグナミッションを全てクリア
1803212	神々の戦い前夜Ⅰ	レイドストーリーのステージ2クリア
1803214	神々の戦い前夜Ⅱ	レイドストーリーのステージ4クリア
1803216	神々の戦い前夜Ⅲ	レイドストーリーのステージ6クリア
1803218	神々の戦い前夜Ⅳ	レイドストーリーのステージ8クリア
1803220	神の災いⅠ	Lv[v2]～[v3]レイドボス[count:accounting]回プレイ
1803221	神の災いⅡ	Lv[v2]～[v3]レイドボス[count:accounting]回プレイ
1803222	神の災いⅢ	Lv[v2]～[v3]レイドボス[count:accounting]回プレイ
1803223	邪神降臨Ⅰ	Lv[v2]レイドボス[count:accounting]回プレイ
1803224	邪神降臨Ⅱ	Lv[v2]レイドボス[count:accounting]回プレイ
1803225	激闘の戦場Ⅰ	Lv[v2]～[v3]レイドボス[count:accounting]回プレイ
1803226	激闘の戦場Ⅱ	Lv[v2]～[v3]レイドボス[count:accounting]回プレイ
1803227	激闘の戦場Ⅲ	Lv[v2]～[v3]レイドボス[count:accounting]回プレイ
1803228	英雄誕生Ⅰ	Lv[v2]レイドボス[count:accounting]回プレイ
1803229	英雄誕生Ⅱ	Lv[v2]レイドボス[count:accounting]回プレイ
1803230	英雄誕生Ⅲ	Lv[v2]レイドボス[count:accounting]回プレイ
1803250	勝者のための賛歌	自分のLv.30レイドボスをクリアしてスレイヤーになる
1803251	限界を超えて	スレイヤーズレイドでLv[v2]～[v3]レイドボス[count:accounting]回プレイ
1803252	英雄を呼ぶ声	スレイヤーズレイドでLv[v2]～[v3]レイドボス[count:accounting]回プレイ
1803253	果てしない決戦	スレイヤーズレイドでLv[v2]～[v3]レイドボス[count:accounting]回プレイ
1803254	スレイヤーズの伝説	スレイヤーズレイドでLv[v2]～[v3]レイドボス[count:accounting]回プレイ
1803255	神殺しの剣	スレイヤーズレイドでLv[v2]～[v3]レイドボス[count:accounting]回プレイ
1803260	名誉ある戦利品Ⅰ	レイドショップでラグナコイン[count:accounting]個使用
1803261	名誉ある戦利品Ⅱ	レイドショップでラグナコイン[count:accounting]個使用
1803262	名誉ある戦利品Ⅲ	レイドショップでラグナコイン[count:accounting]個使用
1803263	名誉ある戦利品Ⅳ	レイドショップでラグナコイン[count:accounting]個使用
1803264	名誉ある戦利品Ⅴ	レイドショップでラグナコイン[count:accounting]個使用
1803265	名誉ある戦利品Ⅵ	レイドショップでラグナコイン[count:accounting]個使用
1803266	名誉ある戦利品Ⅶ	レイドショップでラグナコイン[count:accounting]個使用
1803267	名誉の殿堂Ⅰ	レイドショップでラグナコイン[count:accounting]個使用
1803268	名誉の殿堂Ⅱ	レイドショップでラグナコイン[count:accounting]個使用
1803269	名誉の殿堂Ⅲ	レイドショップでラグナコイン[count:accounting]個使用
1803270	名誉の殿堂Ⅳ	レイドショップでラグナコイン[count:accounting]個使用
1803271	名誉の殿堂Ⅴ	レイドショップでラグナコイン[count:accounting]個使用
1803272	名誉の殿堂Ⅵ	レイドショップでラグナコイン[count:accounting]個使用
1803280	宣戦布告Ⅰ	レイド強制召喚券[count:accounting]回使用
1803281	宣戦布告Ⅱ	レイド強制召喚券[count:accounting]回使用
1803282	宣戦布告Ⅲ	レイド強制召喚券[count:accounting]回使用
1803283	宣戦布告Ⅳ	レイド強制召喚券[count:accounting]回使用
1803284	最後の決戦	レイド強制召喚券[count:accounting]回使用
1803300	ラグナミッション完遂！	ラグナミッションを全てクリア
1803312	神々の戦い前夜Ⅰ	レイドストーリーのステージ2クリア
1803314	神々の戦い前夜Ⅱ	レイドストーリーのステージ4クリア
1803316	神々の戦い前夜Ⅲ	レイドストーリーのステージ6クリア
1803318	神々の戦い前夜Ⅳ	レイドストーリーのステージ8クリア
1803320	神の災いⅠ	Lv[v2]～[v3]レイドボス[count:accounting]回プレイ
1803321	神の災いⅡ	Lv[v2]～[v3]レイドボス[count:accounting]回プレイ
1803322	神の災いⅢ	Lv[v2]～[v3]レイドボス[count:accounting]回プレイ
1803323	邪神降臨Ⅰ	Lv[v2]レイドボス[count:accounting]回プレイ
1803324	邪神降臨Ⅱ	Lv[v2]レイドボス[count:accounting]回プレイ
1803325	激闘の戦場Ⅰ	Lv[v2]～[v3]レイドボス[count:accounting]回プレイ
1803326	激闘の戦場Ⅱ	Lv[v2]～[v3]レイドボス[count:accounting]回プレイ
1803327	激闘の戦場Ⅲ	Lv[v2]～[v3]レイドボス[count:accounting]回プレイ
1803328	英雄誕生Ⅰ	Lv[v2]レイドボス[count:accounting]回プレイ
1803329	英雄誕生Ⅱ	Lv[v2]レイドボス[count:accounting]回プレイ
1803330	英雄誕生Ⅲ	Lv[v2]レイドボス[count:accounting]回プレイ
1803350	勝者のための賛歌	自分のLv.30レイドボスをクリアしてスレイヤーになる
1803351	限界を超えて	スレイヤーズレイドでLv[v2]～[v3]レイドボス[count:accounting]回プレイ
1803352	英雄を呼ぶ声	スレイヤーズレイドでLv[v2]～[v3]レイドボス[count:accounting]回プレイ
1803353	果てしない決戦	スレイヤーズレイドでLv[v2]～[v3]レイドボス[count:accounting]回プレイ
1803354	スレイヤーズの伝説	スレイヤーズレイドでLv[v2]～[v3]レイドボス[count:accounting]回プレイ
1803355	神殺しの剣	スレイヤーズレイドでLv[v2]～[v3]レイドボス[count:accounting]回プレイ
1803360	名誉ある戦利品Ⅰ	レイドショップでラグナコイン[count:accounting]個使用
1803361	名誉ある戦利品Ⅱ	レイドショップでラグナコイン[count:accounting]個使用
1803362	名誉ある戦利品Ⅲ	レイドショップでラグナコイン[count:accounting]個使用
1803363	名誉ある戦利品Ⅳ	レイドショップでラグナコイン[count:accounting]個使用
1803364	名誉ある戦利品Ⅴ	レイドショップでラグナコイン[count:accounting]個使用
1803365	名誉ある戦利品Ⅵ	レイドショップでラグナコイン[count:accounting]個使用
1803366	名誉ある戦利品Ⅶ	レイドショップでラグナコイン[count:accounting]個使用
1803367	名誉の殿堂Ⅰ	レイドショップでラグナコイン[count:accounting]個使用
1803368	名誉の殿堂Ⅱ	レイドショップでラグナコイン[count:accounting]個使用
1803369	名誉の殿堂Ⅲ	レイドショップでラグナコイン[count:accounting]個使用
1803370	名誉の殿堂Ⅳ	レイドショップでラグナコイン[count:accounting]個使用
1803371	名誉の殿堂Ⅴ	レイドショップでラグナコイン[count:accounting]個使用
1803372	名誉の殿堂Ⅵ	レイドショップでラグナコイン[count:accounting]個使用
1803380	宣戦布告Ⅰ	レイド強制召喚券[count:accounting]回使用
1803381	宣戦布告Ⅱ	レイド強制召喚券[count:accounting]回使用
1803382	宣戦布告Ⅲ	レイド強制召喚券[count:accounting]回使用
1803383	宣戦布告Ⅳ	レイド強制召喚券[count:accounting]回使用
1803384	最後の決戦	レイド強制召喚券[count:accounting]回使用
1803400	ラグナミッション完遂！	ラグナミッションを全てクリア
1803412	神々の戦い前夜Ⅰ	レイドストーリーのステージ2クリア
1803414	神々の戦い前夜Ⅱ	レイドストーリーのステージ4クリア
1803416	神々の戦い前夜Ⅲ	レイドストーリーのステージ6クリア
1803418	神々の戦い前夜Ⅳ	レイドストーリーのステージ8クリア
1803420	神の災いⅠ	Lv[v2]～[v3]レイドボス[count:accounting]回プレイ
1803421	神の災いⅡ	Lv[v2]～[v3]レイドボス[count:accounting]回プレイ
1803422	神の災いⅢ	Lv[v2]～[v3]レイドボス[count:accounting]回プレイ
1803423	邪神降臨Ⅰ	Lv[v2]レイドボス[count:accounting]回プレイ
1803424	邪神降臨Ⅱ	Lv[v2]レイドボス[count:accounting]回プレイ
1803425	激闘の戦場Ⅰ	Lv[v2]～[v3]レイドボス[count:accounting]回プレイ
1803426	激闘の戦場Ⅱ	Lv[v2]～[v3]レイドボス[count:accounting]回プレイ
1803427	激闘の戦場Ⅲ	Lv[v2]～[v3]レイドボス[count:accounting]回プレイ
1803428	英雄誕生Ⅰ	Lv[v2]レイドボス[count:accounting]回プレイ
1803429	英雄誕生Ⅱ	Lv[v2]レイドボス[count:accounting]回プレイ
1803430	英雄誕生Ⅲ	Lv[v2]レイドボス[count:accounting]回プレイ
1803450	勝者のための賛歌	自分のLv.30レイドボスをクリアしてスレイヤーになる
1803451	限界を超えて	スレイヤーズレイドでLv[v2]～[v3]レイドボス[count:accounting]回プレイ
1803452	英雄を呼ぶ声	スレイヤーズレイドでLv[v2]～[v3]レイドボス[count:accounting]回プレイ
1803453	果てしない決戦	スレイヤーズレイドでLv[v2]～[v3]レイドボス[count:accounting]回プレイ
1803454	スレイヤーズの伝説	スレイヤーズレイドでLv[v2]～[v3]レイドボス[count:accounting]回プレイ
1803455	神殺しの剣	スレイヤーズレイドでLv[v2]～[v3]レイドボス[count:accounting]回プレイ
1803460	名誉ある戦利品Ⅰ	レイドショップでラグナコイン[count:accounting]個使用
1803461	名誉ある戦利品Ⅱ	レイドショップでラグナコイン[count:accounting]個使用
1803462	名誉ある戦利品Ⅲ	レイドショップでラグナコイン[count:accounting]個使用
1803463	名誉ある戦利品Ⅳ	レイドショップでラグナコイン[count:accounting]個使用
1803464	名誉ある戦利品Ⅴ	レイドショップでラグナコイン[count:accounting]個使用
1803465	名誉ある戦利品Ⅵ	レイドショップでラグナコイン[count:accounting]個使用
1803466	名誉ある戦利品Ⅶ	レイドショップでラグナコイン[count:accounting]個使用
1803467	名誉の殿堂Ⅰ	レイドショップでラグナコイン[count:accounting]個使用
1803468	名誉の殿堂Ⅱ	レイドショップでラグナコイン[count:accounting]個使用
1803469	名誉の殿堂Ⅲ	レイドショップでラグナコイン[count:accounting]個使用
1803470	名誉の殿堂Ⅳ	レイドショップでラグナコイン[count:accounting]個使用
1803471	名誉の殿堂Ⅴ	レイドショップでラグナコイン[count:accounting]個使用
1803472	名誉の殿堂Ⅵ	レイドショップでラグナコイン[count:accounting]個使用
1803480	宣戦布告Ⅰ	レイド強制召喚券[count:accounting]回使用
1803481	宣戦布告Ⅱ	レイド強制召喚券[count:accounting]回使用
1803482	宣戦布告Ⅲ	レイド強制召喚券[count:accounting]回使用
1803483	宣戦布告Ⅳ	レイド強制召喚券[count:accounting]回使用
1803484	最後の決戦	レイド強制召喚券[count:accounting]回使用
1803500	ラグナミッション完遂！	ラグナミッションを全てクリア
1803512	神々の戦い前夜Ⅰ	レイドストーリーのステージ2クリア
1803514	神々の戦い前夜Ⅱ	レイドストーリーのステージ4クリア
1803516	神々の戦い前夜Ⅲ	レイドストーリーのステージ6クリア
1803518	神々の戦い前夜Ⅳ	レイドストーリーのステージ8クリア
1803520	神の災いⅠ	Lv[v2]～[v3]レイドボス[count:accounting]回プレイ
1803521	神の災いⅡ	Lv[v2]～[v3]レイドボス[count:accounting]回プレイ
1803522	神の災いⅢ	Lv[v2]～[v3]レイドボス[count:accounting]回プレイ
1803523	邪神降臨Ⅰ	Lv[v2]レイドボス[count:accounting]回プレイ
1803524	邪神降臨Ⅱ	Lv[v2]レイドボス[count:accounting]回プレイ
1803525	激闘の戦場Ⅰ	Lv[v2]～[v3]レイドボス[count:accounting]回プレイ
1803526	激闘の戦場Ⅱ	Lv[v2]～[v3]レイドボス[count:accounting]回プレイ
