// key	QUEST_TITLE_	QUEST_TEXT_
1802826	战场II	加入Lv.[v2]-[v3]的副本Boss战斗[count:accounting]次
1802827	战场III	加入Lv.[v2]-[v3]的副本Boss战斗[count:accounting]次
1802828	英雄诞生I	加入Lv.[v2]的副本Boss战斗[count:accounting]次
1802829	英雄诞生II	加入Lv.[v2]的副本Boss战斗[count:accounting]次
1802830	英雄诞生III	加入Lv.[v2]的副本Boss战斗[count:accounting]次
1802850	胜者的赞歌	通关Lv.30的副本Boss，让自己成为弒神者
1802851	突破极限	加入Lv.[v2]-[v3]的副本Boss战斗[count:accounting]次（弒神副本）
1802852	英雄的呼唤	加入Lv.[v2]-[v3]的副本Boss战斗[count:accounting]次（弒神副本）
1802853	无止尽的争斗	加入Lv.[v2]-[v3]的副本Boss战斗[count:accounting]次（弒神副本）
1802854	弑神者传说	加入Lv.[v2]-[v3]的副本Boss战斗[count:accounting]次（弒神副本）
1802855	诛神剑	加入Lv.[v2]-[v3]的副本Boss战斗[count:accounting]次（弒神副本）
1802860	荣耀的战利品I	在副本商店中使用[count:accounting]诸神点数
1802861	荣耀的战利品II	在副本商店中使用[count:accounting]诸神点数
1802862	荣耀的战利品III	在副本商店中使用[count:accounting]诸神点数
1802863	荣耀的战利品IV	在副本商店中使用[count:accounting]诸神点数
1802864	荣耀的战利品V	在副本商店中使用[count:accounting]诸神点数
1802865	荣耀的战利品VI	在副本商店中使用[count:accounting]诸神点数
1802866	荣耀的战利品VII	在副本商店中使用[count:accounting]诸神点数
1802867	神圣殿堂I	在副本商店中使用[count:accounting]诸神点数
1802868	神圣殿堂II	在副本商店中使用[count:accounting]诸神点数
1802869	神圣殿堂III	在副本商店中使用[count:accounting]诸神点数
1802870	神圣殿堂IV	在副本商店中使用[count:accounting]诸神点数
1802871	神圣殿堂V	在副本商店中使用[count:accounting]诸神点数
1802872	神圣殿堂VI	在副本商店中使用[count:accounting]诸神点数
1802880	战争宣言I	使用[count:accounting]张副本召唤券
1802881	战争宣言II	使用[count:accounting]张副本召唤券
1802882	战争宣言III	使用[count:accounting]张副本召唤券
1802883	战争宣言IV	使用[count:accounting]张副本召唤券
1802884	最后一战	使用[count:accounting]张副本召唤券
1802900	诸神任务完成！	完成所有诸神任务
1802912	神战前夜I	通关副本剧情关卡2
1802914	神战前夜II	通关副本剧情关卡4
1802916	神战前夜III	通关副本剧情关卡6
1802918	神战前夜IV	通关副本剧情关卡8
1802920	神之灾难I	加入Lv.[v2]-[v3]的副本Boss战斗[count:accounting]次
1802921	神之大祸II	加入Lv.[v2]-[v3]的副本Boss战斗[count:accounting]次
1802922	神之大祸III	加入Lv.[v2]-[v3]的副本Boss战斗[count:accounting]次
1802923	邪神降临I	加入Lv.[v2]的副本Boss战斗[count:accounting]次
1802924	邪神降临II	加入Lv.[v2]的副本Boss战斗[count:accounting]次
1802925	战场I	加入Lv.[v2]-[v3]的副本Boss战斗[count:accounting]次
1802926	战场II	加入Lv.[v2]-[v3]的副本Boss战斗[count:accounting]次
1802927	战场III	加入Lv.[v2]-[v3]的副本Boss战斗[count:accounting]次
1802928	英雄诞生I	加入Lv.[v2]的副本Boss战斗[count:accounting]次
1802929	英雄诞生II	加入Lv.[v2]的副本Boss战斗[count:accounting]次
1802930	英雄诞生III	加入Lv.[v2]的副本Boss战斗[count:accounting]次
1802950	胜者的赞歌	通关Lv.30的副本Boss，让自己成为弒神者
1802951	突破极限	加入Lv.[v2]-[v3]的副本Boss战斗[count:accounting]次（弒神副本）
1802952	英雄的呼唤	加入Lv.[v2]-[v3]的副本Boss战斗[count:accounting]次（弒神副本）
1802953	无止尽的争斗	加入Lv.[v2]-[v3]的副本Boss战斗[count:accounting]次（弒神副本）
1802954	弑神者传说	加入Lv.[v2]-[v3]的副本Boss战斗[count:accounting]次（弒神副本）
1802955	诛神剑	加入Lv.[v2]-[v3]的副本Boss战斗[count:accounting]次（弒神副本）
1802960	荣耀的战利品I	在副本商店中使用[count:accounting]诸神点数
1802961	荣耀的战利品II	在副本商店中使用[count:accounting]诸神点数
1802962	荣耀的战利品III	在副本商店中使用[count:accounting]诸神点数
1802963	荣耀的战利品IV	在副本商店中使用[count:accounting]诸神点数
1802964	荣耀的战利品V	在副本商店中使用[count:accounting]诸神点数
1802965	荣耀的战利品VI	在副本商店中使用[count:accounting]诸神点数
1802966	荣耀的战利品VII	在副本商店中使用[count:accounting]诸神点数
1802967	神圣殿堂I	在副本商店中使用[count:accounting]诸神点数
1802968	神圣殿堂II	在副本商店中使用[count:accounting]诸神点数
1802969	神圣殿堂III	在副本商店中使用[count:accounting]诸神点数
1802970	神圣殿堂IV	在副本商店中使用[count:accounting]诸神点数
1802971	神圣殿堂V	在副本商店中使用[count:accounting]诸神点数
1802972	神圣殿堂VI	在副本商店中使用[count:accounting]诸神点数
1802980	战争宣言I	使用[count:accounting]张副本召唤券
1802981	战争宣言II	使用[count:accounting]张副本召唤券
1802982	战争宣言III	使用[count:accounting]张副本召唤券
1802983	战争宣言IV	使用[count:accounting]张副本召唤券
1802984	最后一战	使用[count:accounting]张副本召唤券
1803000	诸神任务完成！	完成所有诸神任务
1803012	神战前夜I	通关副本剧情关卡2
1803014	神战前夜II	通关副本剧情关卡4
1803016	神战前夜III	通关副本剧情关卡6
1803018	神战前夜IV	通关副本剧情关卡8
1803020	神之灾难I	加入Lv.[v2]-[v3]的副本Boss战斗[count:accounting]次
1803021	神之大祸II	加入Lv.[v2]-[v3]的副本Boss战斗[count:accounting]次
1803022	神之大祸III	加入Lv.[v2]-[v3]的副本Boss战斗[count:accounting]次
1803023	邪神降临I	加入Lv.[v2]的副本Boss战斗[count:accounting]次
1803024	邪神降临II	加入Lv.[v2]的副本Boss战斗[count:accounting]次
1803025	战场I	加入Lv.[v2]-[v3]的副本Boss战斗[count:accounting]次
1803026	战场II	加入Lv.[v2]-[v3]的副本Boss战斗[count:accounting]次
1803027	战场III	加入Lv.[v2]-[v3]的副本Boss战斗[count:accounting]次
1803028	英雄诞生I	加入Lv.[v2]的副本Boss战斗[count:accounting]次
1803029	英雄诞生II	加入Lv.[v2]的副本Boss战斗[count:accounting]次
1803030	英雄诞生III	加入Lv.[v2]的副本Boss战斗[count:accounting]次
1803050	胜者的赞歌	通关Lv.30的副本Boss，让自己成为弒神者
1803051	突破极限	加入Lv.[v2]-[v3]的副本Boss战斗[count:accounting]次（弒神副本）
1803052	英雄的呼唤	加入Lv.[v2]-[v3]的副本Boss战斗[count:accounting]次（弒神副本）
1803053	无止尽的争斗	加入Lv.[v2]-[v3]的副本Boss战斗[count:accounting]次（弒神副本）
1803054	弑神者传说	加入Lv.[v2]-[v3]的副本Boss战斗[count:accounting]次（弒神副本）
1803055	诛神剑	加入Lv.[v2]-[v3]的副本Boss战斗[count:accounting]次（弒神副本）
1803060	荣耀的战利品I	在副本商店中使用[count:accounting]诸神点数
1803061	荣耀的战利品II	在副本商店中使用[count:accounting]诸神点数
1803062	荣耀的战利品III	在副本商店中使用[count:accounting]诸神点数
1803063	荣耀的战利品IV	在副本商店中使用[count:accounting]诸神点数
1803064	荣耀的战利品V	在副本商店中使用[count:accounting]诸神点数
1803065	荣耀的战利品VI	在副本商店中使用[count:accounting]诸神点数
1803066	荣耀的战利品VII	在副本商店中使用[count:accounting]诸神点数
1803067	神圣殿堂I	在副本商店中使用[count:accounting]诸神点数
1803068	神圣殿堂II	在副本商店中使用[count:accounting]诸神点数
1803069	神圣殿堂III	在副本商店中使用[count:accounting]诸神点数
1803070	神圣殿堂IV	在副本商店中使用[count:accounting]诸神点数
1803071	神圣殿堂V	在副本商店中使用[count:accounting]诸神点数
1803072	神圣殿堂VI	在副本商店中使用[count:accounting]诸神点数
1803080	战争宣言I	使用[count:accounting]张副本召唤券
1803081	战争宣言II	使用[count:accounting]张副本召唤券
1803082	战争宣言III	使用[count:accounting]张副本召唤券
1803083	战争宣言IV	使用[count:accounting]张副本召唤券
1803084	最后一战	使用[count:accounting]张副本召唤券
1803100	诸神任务完成！	完成所有诸神任务
1803112	神战前夜I	通关副本剧情关卡2
1803114	神战前夜II	通关副本剧情关卡4
1803116	神战前夜III	通关副本剧情关卡6
1803118	神战前夜IV	通关副本剧情关卡8
1803120	神之灾难I	加入Lv.[v2]-[v3]的副本Boss战斗[count:accounting]次
1803121	神之大祸II	加入Lv.[v2]-[v3]的副本Boss战斗[count:accounting]次
1803122	神之大祸III	加入Lv.[v2]-[v3]的副本Boss战斗[count:accounting]次
1803123	邪神降临I	加入Lv.[v2]的副本Boss战斗[count:accounting]次
1803124	邪神降临II	加入Lv.[v2]的副本Boss战斗[count:accounting]次
1803125	战场I	加入Lv.[v2]-[v3]的副本Boss战斗[count:accounting]次
1803126	战场II	加入Lv.[v2]-[v3]的副本Boss战斗[count:accounting]次
1803127	战场III	加入Lv.[v2]-[v3]的副本Boss战斗[count:accounting]次
1803128	英雄诞生I	加入Lv.[v2]的副本Boss战斗[count:accounting]次
1803129	英雄诞生II	加入Lv.[v2]的副本Boss战斗[count:accounting]次
1803130	英雄诞生III	加入Lv.[v2]的副本Boss战斗[count:accounting]次
1803150	胜者的赞歌	通关Lv.30的副本Boss，让自己成为弒神者
1803151	突破极限	加入Lv.[v2]-[v3]的副本Boss战斗[count:accounting]次（弒神副本）
1803152	英雄的呼唤	加入Lv.[v2]-[v3]的副本Boss战斗[count:accounting]次（弒神副本）
1803153	无止尽的争斗	加入Lv.[v2]-[v3]的副本Boss战斗[count:accounting]次（弒神副本）
1803154	弑神者传说	加入Lv.[v2]-[v3]的副本Boss战斗[count:accounting]次（弒神副本）
1803155	诛神剑	加入Lv.[v2]-[v3]的副本Boss战斗[count:accounting]次（弒神副本）
1803160	荣耀的战利品I	在副本商店中使用[count:accounting]诸神点数
1803161	荣耀的战利品II	在副本商店中使用[count:accounting]诸神点数
1803162	荣耀的战利品III	在副本商店中使用[count:accounting]诸神点数
1803163	荣耀的战利品IV	在副本商店中使用[count:accounting]诸神点数
1803164	荣耀的战利品V	在副本商店中使用[count:accounting]诸神点数
1803165	荣耀的战利品VI	在副本商店中使用[count:accounting]诸神点数
1803166	荣耀的战利品VII	在副本商店中使用[count:accounting]诸神点数
1803167	神圣殿堂I	在副本商店中使用[count:accounting]诸神点数
1803168	神圣殿堂II	在副本商店中使用[count:accounting]诸神点数
1803169	神圣殿堂III	在副本商店中使用[count:accounting]诸神点数
1803170	神圣殿堂IV	在副本商店中使用[count:accounting]诸神点数
1803171	神圣殿堂V	在副本商店中使用[count:accounting]诸神点数
1803172	神圣殿堂VI	在副本商店中使用[count:accounting]诸神点数
1803180	战争宣言I	使用[count:accounting]张副本召唤券
1803181	战争宣言II	使用[count:accounting]张副本召唤券
1803182	战争宣言III	使用[count:accounting]张副本召唤券
1803183	战争宣言IV	使用[count:accounting]张副本召唤券
1803184	最后一战	使用[count:accounting]张副本召唤券
1803200	诸神任务完成！	完成所有诸神任务
1803212	神战前夜I	通关副本剧情关卡2
1803214	神战前夜II	通关副本剧情关卡4
1803216	神战前夜III	通关副本剧情关卡6
1803218	神战前夜IV	通关副本剧情关卡8
1803220	神之灾难I	加入Lv.[v2]-[v3]的副本Boss战斗[count:accounting]次
1803221	神之大祸II	加入Lv.[v2]-[v3]的副本Boss战斗[count:accounting]次
1803222	神之大祸III	加入Lv.[v2]-[v3]的副本Boss战斗[count:accounting]次
1803223	邪神降临I	加入Lv.[v2]的副本Boss战斗[count:accounting]次
1803224	邪神降临II	加入Lv.[v2]的副本Boss战斗[count:accounting]次
1803225	战场I	加入Lv.[v2]-[v3]的副本Boss战斗[count:accounting]次
1803226	战场II	加入Lv.[v2]-[v3]的副本Boss战斗[count:accounting]次
1803227	战场III	加入Lv.[v2]-[v3]的副本Boss战斗[count:accounting]次
1803228	英雄诞生I	加入Lv.[v2]的副本Boss战斗[count:accounting]次
1803229	英雄诞生II	加入Lv.[v2]的副本Boss战斗[count:accounting]次
1803230	英雄诞生III	加入Lv.[v2]的副本Boss战斗[count:accounting]次
1803250	胜者的赞歌	通关Lv.30的副本Boss，让自己成为弒神者
1803251	突破极限	加入Lv.[v2]-[v3]的副本Boss战斗[count:accounting]次（弒神副本）
1803252	英雄的呼唤	加入Lv.[v2]-[v3]的副本Boss战斗[count:accounting]次（弒神副本）
1803253	无止尽的争斗	加入Lv.[v2]-[v3]的副本Boss战斗[count:accounting]次（弒神副本）
1803254	弑神者传说	加入Lv.[v2]-[v3]的副本Boss战斗[count:accounting]次（弒神副本）
1803255	诛神剑	加入Lv.[v2]-[v3]的副本Boss战斗[count:accounting]次（弒神副本）
1803260	荣耀的战利品I	在副本商店中使用[count:accounting]诸神点数
1803261	荣耀的战利品II	在副本商店中使用[count:accounting]诸神点数
1803262	荣耀的战利品III	在副本商店中使用[count:accounting]诸神点数
1803263	荣耀的战利品IV	在副本商店中使用[count:accounting]诸神点数
1803264	荣耀的战利品V	在副本商店中使用[count:accounting]诸神点数
1803265	荣耀的战利品VI	在副本商店中使用[count:accounting]诸神点数
1803266	荣耀的战利品VII	在副本商店中使用[count:accounting]诸神点数
1803267	神圣殿堂I	在副本商店中使用[count:accounting]诸神点数
1803268	神圣殿堂II	在副本商店中使用[count:accounting]诸神点数
1803269	神圣殿堂III	在副本商店中使用[count:accounting]诸神点数
1803270	神圣殿堂IV	在副本商店中使用[count:accounting]诸神点数
1803271	神圣殿堂V	在副本商店中使用[count:accounting]诸神点数
1803272	神圣殿堂VI	在副本商店中使用[count:accounting]诸神点数
1803280	战争宣言I	使用[count:accounting]张副本召唤券
1803281	战争宣言II	使用[count:accounting]张副本召唤券
1803282	战争宣言III	使用[count:accounting]张副本召唤券
1803283	战争宣言IV	使用[count:accounting]张副本召唤券
1803284	最后一战	使用[count:accounting]张副本召唤券
1803300	诸神任务完成！	完成所有诸神任务
1803312	神战前夜I	通关副本剧情关卡2
1803314	神战前夜II	通关副本剧情关卡4
1803316	神战前夜III	通关副本剧情关卡6
1803318	神战前夜IV	通关副本剧情关卡8
1803320	神之灾难I	加入Lv.[v2]-[v3]的副本Boss战斗[count:accounting]次
1803321	神之大祸II	加入Lv.[v2]-[v3]的副本Boss战斗[count:accounting]次
1803322	神之大祸III	加入Lv.[v2]-[v3]的副本Boss战斗[count:accounting]次
1803323	邪神降临I	加入Lv.[v2]的副本Boss战斗[count:accounting]次
1803324	邪神降临II	加入Lv.[v2]的副本Boss战斗[count:accounting]次
1803325	战场I	加入Lv.[v2]-[v3]的副本Boss战斗[count:accounting]次
1803326	战场II	加入Lv.[v2]-[v3]的副本Boss战斗[count:accounting]次
1803327	战场III	加入Lv.[v2]-[v3]的副本Boss战斗[count:accounting]次
1803328	英雄诞生I	加入Lv.[v2]的副本Boss战斗[count:accounting]次
1803329	英雄诞生II	加入Lv.[v2]的副本Boss战斗[count:accounting]次
1803330	英雄诞生III	加入Lv.[v2]的副本Boss战斗[count:accounting]次
1803350	胜者的赞歌	通关Lv.30的副本Boss，让自己成为弒神者
1803351	突破极限	加入Lv.[v2]-[v3]的副本Boss战斗[count:accounting]次（弒神副本）
1803352	英雄的呼唤	加入Lv.[v2]-[v3]的副本Boss战斗[count:accounting]次（弒神副本）
1803353	无止尽的争斗	加入Lv.[v2]-[v3]的副本Boss战斗[count:accounting]次（弒神副本）
1803354	弑神者传说	加入Lv.[v2]-[v3]的副本Boss战斗[count:accounting]次（弒神副本）
1803355	诛神剑	加入Lv.[v2]-[v3]的副本Boss战斗[count:accounting]次（弒神副本）
1803360	荣耀的战利品I	在副本商店中使用[count:accounting]诸神点数
1803361	荣耀的战利品II	在副本商店中使用[count:accounting]诸神点数
1803362	荣耀的战利品III	在副本商店中使用[count:accounting]诸神点数
1803363	荣耀的战利品IV	在副本商店中使用[count:accounting]诸神点数
1803364	荣耀的战利品V	在副本商店中使用[count:accounting]诸神点数
1803365	荣耀的战利品VI	在副本商店中使用[count:accounting]诸神点数
1803366	荣耀的战利品VII	在副本商店中使用[count:accounting]诸神点数
1803367	神圣殿堂I	在副本商店中使用[count:accounting]诸神点数
1803368	神圣殿堂II	在副本商店中使用[count:accounting]诸神点数
1803369	神圣殿堂III	在副本商店中使用[count:accounting]诸神点数
1803370	神圣殿堂IV	在副本商店中使用[count:accounting]诸神点数
1803371	神圣殿堂V	在副本商店中使用[count:accounting]诸神点数
1803372	神圣殿堂VI	在副本商店中使用[count:accounting]诸神点数
1803380	战争宣言I	使用[count:accounting]张副本召唤券
1803381	战争宣言II	使用[count:accounting]张副本召唤券
1803382	战争宣言III	使用[count:accounting]张副本召唤券
1803383	战争宣言IV	使用[count:accounting]张副本召唤券
1803384	最后一战	使用[count:accounting]张副本召唤券
1803400	诸神任务完成！	完成所有诸神任务
1803412	神战前夜I	通关副本剧情关卡2
1803414	神战前夜II	通关副本剧情关卡4
1803416	神战前夜III	通关副本剧情关卡6
1803418	神战前夜IV	通关副本剧情关卡8
1803420	神之灾难I	加入Lv.[v2]-[v3]的副本Boss战斗[count:accounting]次
1803421	神之大祸II	加入Lv.[v2]-[v3]的副本Boss战斗[count:accounting]次
1803422	神之大祸III	加入Lv.[v2]-[v3]的副本Boss战斗[count:accounting]次
1803423	邪神降临I	加入Lv.[v2]的副本Boss战斗[count:accounting]次
1803424	邪神降临II	加入Lv.[v2]的副本Boss战斗[count:accounting]次
1803425	战场I	加入Lv.[v2]-[v3]的副本Boss战斗[count:accounting]次
1803426	战场II	加入Lv.[v2]-[v3]的副本Boss战斗[count:accounting]次
1803427	战场III	加入Lv.[v2]-[v3]的副本Boss战斗[count:accounting]次
1803428	英雄诞生I	加入Lv.[v2]的副本Boss战斗[count:accounting]次
1803429	英雄诞生II	加入Lv.[v2]的副本Boss战斗[count:accounting]次
1803430	英雄诞生III	加入Lv.[v2]的副本Boss战斗[count:accounting]次
1803450	胜者的赞歌	通关Lv.30的副本Boss，让自己成为弒神者
1803451	突破极限	加入Lv.[v2]-[v3]的副本Boss战斗[count:accounting]次（弒神副本）
1803452	英雄的呼唤	加入Lv.[v2]-[v3]的副本Boss战斗[count:accounting]次（弒神副本）
1803453	无止尽的争斗	加入Lv.[v2]-[v3]的副本Boss战斗[count:accounting]次（弒神副本）
1803454	弑神者传说	加入Lv.[v2]-[v3]的副本Boss战斗[count:accounting]次（弒神副本）
1803455	诛神剑	加入Lv.[v2]-[v3]的副本Boss战斗[count:accounting]次（弒神副本）
1803460	荣耀的战利品I	在副本商店中使用[count:accounting]诸神点数
1803461	荣耀的战利品II	在副本商店中使用[count:accounting]诸神点数
1803462	荣耀的战利品III	在副本商店中使用[count:accounting]诸神点数
1803463	荣耀的战利品IV	在副本商店中使用[count:accounting]诸神点数
1803464	荣耀的战利品V	在副本商店中使用[count:accounting]诸神点数
1803465	荣耀的战利品VI	在副本商店中使用[count:accounting]诸神点数
1803466	荣耀的战利品VII	在副本商店中使用[count:accounting]诸神点数
1803467	神圣殿堂I	在副本商店中使用[count:accounting]诸神点数
1803468	神圣殿堂II	在副本商店中使用[count:accounting]诸神点数
1803469	神圣殿堂III	在副本商店中使用[count:accounting]诸神点数
1803470	神圣殿堂IV	在副本商店中使用[count:accounting]诸神点数
1803471	神圣殿堂V	在副本商店中使用[count:accounting]诸神点数
1803472	神圣殿堂VI	在副本商店中使用[count:accounting]诸神点数
1803480	战争宣言I	使用[count:accounting]张副本召唤券
1803481	战争宣言II	使用[count:accounting]张副本召唤券
1803482	战争宣言III	使用[count:accounting]张副本召唤券
1803483	战争宣言IV	使用[count:accounting]张副本召唤券
1803484	最后一战	使用[count:accounting]张副本召唤券
1803500	诸神任务完成！	完成所有诸神任务
1803512	神战前夜I	通关副本剧情关卡2
1803514	神战前夜II	通关副本剧情关卡4
1803516	神战前夜III	通关副本剧情关卡6
1803518	神战前夜IV	通关副本剧情关卡8
1803520	神之灾难I	加入Lv.[v2]-[v3]的副本Boss战斗[count:accounting]次
1803521	神之大祸II	加入Lv.[v2]-[v3]的副本Boss战斗[count:accounting]次
1803522	神之大祸III	加入Lv.[v2]-[v3]的副本Boss战斗[count:accounting]次
1803523	邪神降临I	加入Lv.[v2]的副本Boss战斗[count:accounting]次
1803524	邪神降临II	加入Lv.[v2]的副本Boss战斗[count:accounting]次
1803525	战场I	加入Lv.[v2]-[v3]的副本Boss战斗[count:accounting]次
1803526	战场II	加入Lv.[v2]-[v3]的副本Boss战斗[count:accounting]次
1803527	战场III	加入Lv.[v2]-[v3]的副本Boss战斗[count:accounting]次
1803528	英雄诞生I	加入Lv.[v2]的副本Boss战斗[count:accounting]次
1803529	英雄诞生II	加入Lv.[v2]的副本Boss战斗[count:accounting]次
1803530	英雄诞生III	加入Lv.[v2]的副本Boss战斗[count:accounting]次
1803550	胜者的赞歌	通关Lv.30的副本Boss，让自己成为弒神者
1803551	突破极限	加入Lv.[v2]-[v3]的副本Boss战斗[count:accounting]次（弒神副本）
1803552	英雄的呼唤	加入Lv.[v2]-[v3]的副本Boss战斗[count:accounting]次（弒神副本）
1803553	无止尽的争斗	加入Lv.[v2]-[v3]的副本Boss战斗[count:accounting]次（弒神副本）
1803554	弑神者传说	加入Lv.[v2]-[v3]的副本Boss战斗[count:accounting]次（弒神副本）
1803555	诛神剑	加入Lv.[v2]-[v3]的副本Boss战斗[count:accounting]次（弒神副本）
1803560	荣耀的战利品I	在副本商店中使用[count:accounting]诸神点数
1803561	荣耀的战利品II	在副本商店中使用[count:accounting]诸神点数
1803562	荣耀的战利品III	在副本商店中使用[count:accounting]诸神点数
1803563	荣耀的战利品IV	在副本商店中使用[count:accounting]诸神点数
1803564	荣耀的战利品V	在副本商店中使用[count:accounting]诸神点数
1803565	荣耀的战利品VI	在副本商店中使用[count:accounting]诸神点数
1803566	荣耀的战利品VII	在副本商店中使用[count:accounting]诸神点数
1803567	神圣殿堂I	在副本商店中使用[count:accounting]诸神点数
1803568	神圣殿堂II	在副本商店中使用[count:accounting]诸神点数
1803569	神圣殿堂III	在副本商店中使用[count:accounting]诸神点数
1803570	神圣殿堂IV	在副本商店中使用[count:accounting]诸神点数
1803571	神圣殿堂V	在副本商店中使用[count:accounting]诸神点数
1803572	神圣殿堂VI	在副本商店中使用[count:accounting]诸神点数
1803580	战争宣言I	使用[count:accounting]张副本召唤券
1803581	战争宣言II	使用[count:accounting]张副本召唤券
1803582	战争宣言III	使用[count:accounting]张副本召唤券
1803583	战争宣言IV	使用[count:accounting]张副本召唤券
1803584	最后一战	使用[count:accounting]张副本召唤券
1803600	诸神任务完成！	完成所有诸神任务
1803612	神战前夜I	通关副本剧情关卡2
1803614	神战前夜II	通关副本剧情关卡4
1803616	神战前夜III	通关副本剧情关卡6
1803618	神战前夜IV	通关副本剧情关卡8
1803620	神之灾难I	加入Lv.[v2]-[v3]的副本Boss战斗[count:accounting]次
1803621	神之大祸II	加入Lv.[v2]-[v3]的副本Boss战斗[count:accounting]次
1803622	神之大祸III	加入Lv.[v2]-[v3]的副本Boss战斗[count:accounting]次
1803623	邪神降临I	加入Lv.[v2]的副本Boss战斗[count:accounting]次
1803624	邪神降临II	加入Lv.[v2]的副本Boss战斗[count:accounting]次
1803625	战场I	加入Lv.[v2]-[v3]的副本Boss战斗[count:accounting]次
1803626	战场II	加入Lv.[v2]-[v3]的副本Boss战斗[count:accounting]次
1803627	战场III	加入Lv.[v2]-[v3]的副本Boss战斗[count:accounting]次
1803628	英雄诞生I	加入Lv.[v2]的副本Boss战斗[count:accounting]次
1803629	英雄诞生II	加入Lv.[v2]的副本Boss战斗[count:accounting]次
1803630	英雄诞生III	加入Lv.[v2]的副本Boss战斗[count:accounting]次
1803650	胜者的赞歌	通关Lv.30的副本Boss，让自己成为弒神者
1803651	突破极限	加入Lv.[v2]-[v3]的副本Boss战斗[count:accounting]次（弒神副本）
1803652	英雄的呼唤	加入Lv.[v2]-[v3]的副本Boss战斗[count:accounting]次（弒神副本）
1803653	无止尽的争斗	加入Lv.[v2]-[v3]的副本Boss战斗[count:accounting]次（弒神副本）
1803654	弑神者传说	加入Lv.[v2]-[v3]的副本Boss战斗[count:accounting]次（弒神副本）
1803655	诛神剑	加入Lv.[v2]-[v3]的副本Boss战斗[count:accounting]次（弒神副本）
1803660	荣耀的战利品I	在副本商店中使用[count:accounting]诸神点数
1803661	荣耀的战利品II	在副本商店中使用[count:accounting]诸神点数
1803662	荣耀的战利品III	在副本商店中使用[count:accounting]诸神点数
1803663	荣耀的战利品IV	在副本商店中使用[count:accounting]诸神点数
1803664	荣耀的战利品V	在副本商店中使用[count:accounting]诸神点数
1803665	荣耀的战利品VI	在副本商店中使用[count:accounting]诸神点数
1803666	荣耀的战利品VII	在副本商店中使用[count:accounting]诸神点数
1803667	神圣殿堂I	在副本商店中使用[count:accounting]诸神点数
1803668	神圣殿堂II	在副本商店中使用[count:accounting]诸神点数
1803669	神圣殿堂III	在副本商店中使用[count:accounting]诸神点数
1803670	神圣殿堂IV	在副本商店中使用[count:accounting]诸神点数
1803671	神圣殿堂V	在副本商店中使用[count:accounting]诸神点数
1803672	神圣殿堂VI	在副本商店中使用[count:accounting]诸神点数
1803680	战争宣言I	使用[count:accounting]张副本召唤券
1803681	战争宣言II	使用[count:accounting]张副本召唤券
1803682	战争宣言III	使用[count:accounting]张副本召唤券
1803683	战争宣言IV	使用[count:accounting]张副本召唤券
1803684	最后一战	使用[count:accounting]张副本召唤券
1803700	诸神任务完成！	完成所有诸神任务
1803712	神战前夜I	通关副本剧情关卡2
1803714	神战前夜II	通关副本剧情关卡4
1803716	神战前夜III	通关副本剧情关卡6
1803718	神战前夜IV	通关副本剧情关卡8
1803720	神之灾难I	加入Lv.[v2]-[v3]的副本Boss战斗[count:accounting]次
1803721	神之大祸II	加入Lv.[v2]-[v3]的副本Boss战斗[count:accounting]次
1803722	神之大祸III	加入Lv.[v2]-[v3]的副本Boss战斗[count:accounting]次
1803723	邪神降临I	加入Lv.[v2]的副本Boss战斗[count:accounting]次
1803724	邪神降临II	加入Lv.[v2]的副本Boss战斗[count:accounting]次
1803725	战场I	加入Lv.[v2]-[v3]的副本Boss战斗[count:accounting]次
1803726	战场II	加入Lv.[v2]-[v3]的副本Boss战斗[count:accounting]次
1803727	战场III	加入Lv.[v2]-[v3]的副本Boss战斗[count:accounting]次
1803728	英雄诞生I	加入Lv.[v2]的副本Boss战斗[count:accounting]次
1803729	英雄诞生II	加入Lv.[v2]的副本Boss战斗[count:accounting]次
1803730	英雄诞生III	加入Lv.[v2]的副本Boss战斗[count:accounting]次
1803750	胜者的赞歌	通关Lv.30的副本Boss，让自己成为弒神者
1803751	突破极限	加入Lv.[v2]-[v3]的副本Boss战斗[count:accounting]次（弒神副本）
1803752	英雄的呼唤	加入Lv.[v2]-[v3]的副本Boss战斗[count:accounting]次（弒神副本）
1803753	无止尽的争斗	加入Lv.[v2]-[v3]的副本Boss战斗[count:accounting]次（弒神副本）
1803754	弑神者传说	加入Lv.[v2]-[v3]的副本Boss战斗[count:accounting]次（弒神副本）
1803755	诛神剑	加入Lv.[v2]-[v3]的副本Boss战斗[count:accounting]次（弒神副本）
1803760	荣耀的战利品I	在副本商店中使用[count:accounting]诸神点数
1803761	荣耀的战利品II	在副本商店中使用[count:accounting]诸神点数
1803762	荣耀的战利品III	在副本商店中使用[count:accounting]诸神点数
1803763	荣耀的战利品IV	在副本商店中使用[count:accounting]诸神点数
1803764	荣耀的战利品V	在副本商店中使用[count:accounting]诸神点数
1803765	荣耀的战利品VI	在副本商店中使用[count:accounting]诸神点数
1803766	荣耀的战利品VII	在副本商店中使用[count:accounting]诸神点数
1803767	神圣殿堂I	在副本商店中使用[count:accounting]诸神点数
1803768	神圣殿堂II	在副本商店中使用[count:accounting]诸神点数
1803769	神圣殿堂III	在副本商店中使用[count:accounting]诸神点数
1803770	神圣殿堂IV	在副本商店中使用[count:accounting]诸神点数
